DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Drugs,5,5,2008,,2,000 E 700 S ,40.75374,-111.861904
Burglary/ Larceny/ Robbery,5,5,2008,,2,400 E 6TH AVE ,40.7754733,-111.87748059999998
Burglary/ Larceny/ Robbery,5,5,2008,,2,1200 E CRYSTAL AVE ,40.7142579,-111.8564918
Drugs,5,5,2008,,2,3000 W I80 EASTBOUND FWY ,40.7607793,-111.89104740000002
Assault,5,5,2008,,2,700 N 900 W ,40.7845768,-111.9168413
Damaged Property,5,5,2008,,2,1800 S 1100 E ,40.7311932,-111.8599875
Burglary/ Larceny/ Robbery,5,5,2008,,2,400 E 6TH AVE ,40.7754733,-111.87748059999998
Burglary/ Larceny/ Robbery,5,5,2008,,2,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,5,5,2008,,2,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,5,5,2008,,2,300 S WAKARA WAY ,40.7654538,-111.8238119
Traffic,5,5,2008,,2,800 E 2700 S ,40.7126711,-111.8683093
Assault,5,5,2008,,2,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Traffic,5,5,2008,,2,000 800 S ,40.7511605,-111.909576
Traffic,5,5,2008,,2,1300 E SHERMAN AVE ,40.7407674,-111.8538811
Assault,5,5,2008,,2,1200 E 2100 S ,40.7251792,-111.85703909999998
Damaged Property,5,5,2008,,2,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,5,5,2008,,2,700 S 800 E ,40.7541373,-111.8682826
Burglary/ Larceny/ Robbery,5,5,2008,,2,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,5,5,2008,,2,1900 S 800 E ,40.7288514,-111.8684923
Damaged Property,5,5,2008,,2,200 S 200 E ,40.764816,-111.8851385
Damaged Property,5,5,2008,,2,1300 W 300 N ,40.7765044,-111.9278902
Damaged Property,5,5,2008,,2,300 N H ST ,40.7762865,-111.8728073
Burglary/ Larceny/ Robbery,5,5,2008,,2,600 S 1200 W ,40.7562365,-111.9261945
Damaged Property,5,5,2008,,2,600 W 200 S ,40.76512279999999,-111.9085188
Burglary/ Larceny/ Robbery,5,5,2008,,2,300 E 6TH AVE ,40.7760217,-111.880465
Burglary/ Larceny/ Robbery,5,5,2008,,2,500 E 100 S ,40.76717960000001,-111.8767719
Damaged Property,5,5,2008,,2,400 S STATE ST ,40.7624883,-111.8885499
Burglary/ Larceny/ Robbery,5,5,2008,,2,300 E 5TH AVE ,40.7751032,-111.8805357
Burglary/ Larceny/ Robbery,5,5,2008,,2,1100 N REDWOOD RD ,40.7934489,-111.9391747
Burglary/ Larceny/ Robbery,5,5,2008,,2,200 W 200 S ,40.7651065,-111.89717749999998
Traffic,5,5,2008,,2,1200 E 800 S ,40.7517595,-111.8566581
Damaged Property,5,5,2008,,2,600 N CENTER ST ,40.7824292,-111.8963642
Burglary/ Larceny/ Robbery,5,5,2008,,2,800 E 400 S ,40.7605695,-111.8681239
Drugs,5,5,2008,,2,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Traffic,5,5,2008,,2,200 N MAIN ST ,40.77361629999999,-111.8911278
Traffic,5,5,2008,,2,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,5,5,2008,,2,800 S STATE ST ,40.75096129999999,-111.8878227
Traffic,5,5,2008,,2,900 W 900 S ,40.7500629,-111.9169301
Traffic,5,5,2008,,2,000 GLENDALE ST ,40.7416405,-111.9234112
Traffic,5,5,2008,,2,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Traffic,5,5,2008,,2,1800 N BECK ST ,40.80538,-111.918368
Weapons,5,5,2008,,2,900 N 1500 W ,40.78916029999999,-111.9330827
Damaged Property,5,5,2008,,2,400 E 8TH AVE ,40.7782378,-111.8774832
Traffic,5,5,2008,,2,200 E 600 S ,40.7563068,-111.8853592
Traffic,5,5,2008,,2,1300 S WEST TEMPLE ST ,40.74158509999999,-111.893956
Damaged Property,5,5,2008,,2,2100 S HIGHLAND DR ,40.7245423,-111.8601514
Traffic,5,5,2008,,2,1200 N REDWOOD RD ,40.797744,-111.937255
Traffic,5,5,2008,,2,000 600 S ,40.7560063,-111.88974650000002
Burglary/ Larceny/ Robbery,5,5,2008,,2,600 N 3800 W ,40.7815369,-111.9822247
Burglary/ Larceny/ Robbery,5,5,2008,,2,900 E 300 S ,40.7624465,-111.8641991
Traffic,5,5,2008,,2,000 E SOUTH TEMPLE ST ,40.7696394,-111.881719
Burglary/ Larceny/ Robbery,5,5,2008,,2,100 E 400 S ,40.760535,-111.8880008
Burglary/ Larceny/ Robbery,5,5,2008,,2,1100 W 300 S ,40.7630954,-111.9226148
Assault,5,5,2008,,2,1600 W 400 S ,40.7605833,-111.9355279
Drugs,6,5,2008,,3,700 E BUENO AVE ,40.7663138,-111.8709839
Burglary/ Larceny/ Robbery,6,5,2008,,3,1000 W NORTH TEMPLE ST ,40.7721342,-111.9219531
Assault,6,5,2008,,3,400 N MARION ST ,40.7780245,-111.9211107
Traffic,6,5,2008,,3,1700 S 1100 E ,40.7334931,-111.8599595
Burglary/ Larceny/ Robbery,6,5,2008,,3,600 E 3RD AVE ,40.772836,-111.8715583
Burglary/ Larceny/ Robbery,6,5,2008,,3,1300 S 500 E ,40.7416227,-111.8771132
Assault,6,5,2008,,3,1700 W NORTH TEMPLE ST ,40.77163789999999,-111.9393653
Assault,6,5,2008,,3,000 1ST AVE ,40.7707956,-111.8837877
Assault,6,5,2008,,3,000 W 300 S ,40.760345,-112.03592
Drugs,6,5,2008,,3,700 E 300 S ,40.76274420000001,-111.8707484
Traffic,6,5,2008,,3,000 E 400 S ,40.76090410000001,-111.8770853
Burglary/ Larceny/ Robbery,6,5,2008,,3,800 E WILSHIRE PL ,40.7554529,-111.86663020000002
Burglary/ Larceny/ Robbery,6,5,2008,,3,1100 E ASHTON AVE ,40.72016319999999,-111.8595202
Damaged Property,6,5,2008,,3,1500 W SECRET GARDEN PL ,40.7346987,-111.9375937
Burglary/ Larceny/ Robbery,6,5,2008,,3,900 E 2ND AVE ,40.7714574,-111.8624787
Burglary/ Larceny/ Robbery,6,5,2008,,3,1900 S 1200 E ,40.7288867,-111.8570735
Burglary/ Larceny/ Robbery,6,5,2008,,3,2500 E SAGE WAY ,40.7211221,-111.8169192
Assault,6,5,2008,,3,300 E 900 S ,40.74978280000001,-111.8824988
Burglary/ Larceny/ Robbery,6,5,2008,,3,900 S 900 E ,40.74974479999999,-111.865361
Damaged Property,6,5,2008,,3,1300 W ILLINOIS AVE ,40.7441148,-111.9282126
Traffic,6,5,2008,,3,1500 S 700 E ,40.7369209,-111.8715837
Burglary/ Larceny/ Robbery,6,5,2008,,3,1500 W 600 S ,40.7566335,-111.9342586
Drugs,6,5,2008,,3,800 E BRYAN AVE ,40.735586100000006,-111.8681856
Drugs,6,5,2008,,3,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Traffic,6,5,2008,,3,200 S 700 E ,40.7649923,-111.871162
Traffic,6,5,2008,,3,800 S PARK ST ,40.7519575,-111.8753178
Traffic,6,5,2008,,3,1300 E 2100 S ,40.7254732,-111.85391090000002
Traffic,6,5,2008,,3,300 E 400 S ,40.7601745,-111.8823835
Traffic,6,5,2008,,3,900 E 2100 S ,40.7242836,-111.8647183
Traffic,6,5,2008,,3,800 N 900 W ,40.7869136,-111.9154638
Traffic,6,5,2008,,3,400 E BISHOP FEDERAL LN ,40.7279335,-111.8772536
Burglary/ Larceny/ Robbery,6,5,2008,,3,700 S 300 W ,40.7538598,-111.8998649
Burglary/ Larceny/ Robbery,6,5,2008,,3,300 E 200 S ,40.7650089,-111.8824551
Burglary/ Larceny/ Robbery,6,5,2008,,3,1100 S NAVAJO ST ,40.7456888,-111.9297298
Burglary/ Larceny/ Robbery,6,5,2008,,3,1800 E HILLCREST AVE ,40.716777,-111.8399446
Burglary/ Larceny/ Robbery,6,5,2008,,3,200 S FOSS ST ,40.7649675,-111.9348108
Burglary/ Larceny/ Robbery,6,5,2008,,3,600 N 300 W ,40.78251170000001,-111.8987392
Burglary/ Larceny/ Robbery,6,5,2008,,3,1800 S PIONEER RD ,40.7316988,-111.9580168
Drugs,6,5,2008,,3,300 W 400 S ,40.76064299999999,-111.9000667
Burglary/ Larceny/ Robbery,6,5,2008,,3,1800 W CALIFORNIA AVE ,40.7406554,-111.9425103
Drugs,6,5,2008,,3,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,6,5,2008,,3,200 E 300 S ,40.7624966,-111.8852983
Drugs,6,5,2008,,3,1900 S 300 W ,40.7286309,-111.9002923
Drugs,6,5,2008,,3,200 S 900 W ,40.7649838,-111.9168296
Traffic,6,5,2008,,3,900 W SOUTH TEMPLE ST ,40.769439,-111.9168462
Drugs,6,5,2008,,3,800 W 400 S ,40.760723,-111.9129212
Assault,6,5,2008,,3,1600 S MAJOR ST ,40.734735,-111.890026
Traffic,6,5,2008,,3,900 S STATE ST ,40.7489044,-111.889149
Traffic,6,5,2008,,3,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Traffic,6,5,2008,,3,500 S 400 W ,40.7584767,-111.9026287
Traffic,6,5,2008,,3,1300 S STATE ST ,40.74119620000001,-111.8885251
Traffic,6,5,2008,,3,2700 S 700 E ,40.7125778,-111.8713862
Damaged Property,6,5,2008,,3,1400 W ARAPAHOE AVE ,40.7550065,-111.9306893
Assault,6,5,2008,,3,1300 S EDISON ST ,40.7416219,-111.8867409
Assault,6,5,2008,,3,500 E 100 S ,40.76717960000001,-111.8767719
Burglary/ Larceny/ Robbery,6,5,2008,,3,600 S 300 E ,40.756847,-111.883113
Assault,6,5,2008,,3,500 S 600 W ,40.7583284,-111.9081816
Traffic,6,5,2008,,3,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Damaged Property,6,5,2008,,3,600 E DOWNINGTON AVE ,40.7303526,-111.8739389
Burglary/ Larceny/ Robbery,6,5,2008,,3,600 E WILSON AVE ,40.732218,-111.8738988
Burglary/ Larceny/ Robbery,6,5,2008,,3,000 S 500 E ,40.7343944,-111.87679540000002
Burglary/ Larceny/ Robbery,6,5,2008,,3,1000 S LINCOLN ST ,40.701953,-111.8640363
Burglary/ Larceny/ Robbery,6,5,2008,,3,2000 W 1700 S ,40.73313479999999,-111.94673799999998
Assault,6,5,2008,,3,800 E 2700 S ,40.7126711,-111.8683093
Burglary/ Larceny/ Robbery,6,5,2008,,3,2400 W 1700 S ,40.7334104,-111.9537274
Burglary/ Larceny/ Robbery,6,5,2008,,3,100 W 600 S ,40.7562945,-111.89396399999998
Traffic,6,5,2008,,3,300 S DENVER ST ,40.76278,-111.8782041
Traffic,6,5,2008,,3,000 100 S ,40.77170220000001,-111.8565653
Traffic,6,5,2008,,3,000 1300 E ,40.758869,-111.8546395
Burglary/ Larceny/ Robbery,6,5,2008,,3,1100 W MEAD AVE ,40.7541076,-111.9221864
Damaged Property,6,5,2008,,3,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,6,5,2008,,3,500 E KENSINGTON AVE ,40.7367814,-111.8767614
Traffic,6,5,2008,,3,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,6,5,2008,,3,1600 S MAIN ST ,40.7345865,-111.8914055
Drugs,6,5,2008,,3,1800 S 300 W ,40.7323948,-111.89969740000002
Traffic,6,5,2008,,3,900 W 1700 S ,40.7331058,-111.9169927
Traffic,6,5,2008,,3,200 E 2100 S ,40.72543340000001,-111.8853959
Traffic,6,5,2008,,3,000 500 S ,40.7581624,-111.88371229999998
Traffic,6,5,2008,,3,1700 S 200 E ,40.733493,-111.885416
Traffic,6,5,2008,,3,1300 S 300 W ,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,6,5,2008,,3,800 S LINCOLN ST ,40.7519667,-111.8638654
Traffic,6,5,2008,,3,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,6,5,2008,,3,1800 S LINCOLN ST ,40.7041726,-111.8640249
Burglary/ Larceny/ Robbery,6,5,2008,,3,1800 W INDEPENDENCE BLVD ,40.8017545,-111.9419335
Assault,6,5,2008,,3,800 S 2100 E ,40.7507218,-111.8309991
Burglary/ Larceny/ Robbery,6,5,2008,,3,900 S MCCLELLAND ST ,40.7497953,-111.8607966
Traffic,6,5,2008,,3,3700 W 100 N ,40.7714693,-111.9749656
Burglary/ Larceny/ Robbery,6,5,2008,,3,700 S STATE ST ,40.753716,-111.887661
Traffic,6,5,2008,,3,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,6,5,2008,,3,2000 S 900 W ,40.7272795,-111.9177975
Burglary/ Larceny/ Robbery,6,5,2008,,3,1700 W 1300 N ,40.7977817,-111.939204
Traffic,7,5,2008,,4,800 W 400 S ,40.760723,-111.9129212
Burglary/ Larceny/ Robbery,7,5,2008,,4,3800 W 700 S ,40.7551435,-111.983244
Damaged Property,7,5,2008,,4,500 E 700 S ,40.7538,-111.8767175
Burglary/ Larceny/ Robbery,7,5,2008,,4,100 N REDWOOD RD ,40.7716848,-111.93884640000002
Damaged Property,7,5,2008,,4,1000 S 200 W ,40.74737460000001,-111.8968828
Traffic,7,5,2008,,4,400 W 100 S ,40.767944,-111.90387309999998
Burglary/ Larceny/ Robbery,7,5,2008,,4,1900 S 2100 E ,40.72893070000001,-111.831031
Traffic,7,5,2008,,4,1200 W NORTH TEMPLE ST ,40.7716933,-111.9247636
Assault,7,5,2008,,4,800 E ROOSEVELT AVE ,40.7380597,-111.8681898
Burglary/ Larceny/ Robbery,7,5,2008,,4,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,7,5,2008,,4,2300 S 900 E ,40.7207957,-111.8657236
Burglary/ Larceny/ Robbery,7,5,2008,,4,700 N IRVING ST ,40.7863109,-111.9377989
Weapons,7,5,2008,,4,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Damaged Property,7,5,2008,,4,600 S WEST TEMPLE ST ,40.7562945,-111.89396399999998
Damaged Property,7,5,2008,,4,800 W FREMONT AVE ,40.7449805,-111.9140689
Burglary/ Larceny/ Robbery,7,5,2008,,4,1300 S UTAHNA DR ,40.7394943,-111.9246126
Burglary/ Larceny/ Robbery,7,5,2008,,4,900 S 300 W ,40.7497658,-111.8997376
Damaged Property,7,5,2008,,4,2100 S 1700 E ,40.7254252,-111.8422465
Traffic,7,5,2008,,4,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,7,5,2008,,4,1700 S EDISON ST ,40.7334953,-111.8867426
Damaged Property,7,5,2008,,4,1200 S 900 E ,40.74294159999999,-111.8653478
Burglary/ Larceny/ Robbery,7,5,2008,,4,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,7,5,2008,,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Traffic,7,5,2008,,4,300 W NORTH TEMPLE ST ,40.77157440000001,-111.900052
Burglary/ Larceny/ Robbery,7,5,2008,,4,800 E HUDSON AVE ,40.706782,-111.8683109
Damaged Property,7,5,2008,,4,1400 S CLAYTON ST ,40.7386227,-111.9277142
Drugs,7,5,2008,,4,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,7,5,2008,,4,1100 W ARAPAHOE AVE ,40.75504829999999,-111.923547
Assault,7,5,2008,,4,1700 S 400 E ,40.73318610000001,-111.8796334
Traffic,7,5,2008,,4,1400 S GREEN ST ,40.7392321,-111.8723923
Traffic,7,5,2008,,4,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,7,5,2008,,4,200 E 1700 S ,40.7335186,-111.885383
Traffic,7,5,2008,,4,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,7,5,2008,,4,1300 W 500 N ,40.7802102,-111.9284247
Burglary/ Larceny/ Robbery,7,5,2008,,4,2100 S 700 E ,40.72497570000001,-111.8724847
Burglary/ Larceny/ Robbery,7,5,2008,,4,700 S STATE ST ,40.753716,-111.887661
Damaged Property,7,5,2008,,4,1400 W NORTH TEMPLE ST ,40.7721609,-111.9321744
Assault,7,5,2008,,4,1600 W SECRET GARDEN PL ,40.7346987,-111.9375937
Burglary/ Larceny/ Robbery,7,5,2008,,4,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,7,5,2008,,4,500 N J ST ,40.7574153,-111.8926446
Drugs,7,5,2008,,4,300 E HUBBARD AVE ,40.7486255,-111.8825124
Burglary/ Larceny/ Robbery,7,5,2008,,4,700 N 300 W ,40.78428830000001,-111.8996124
Drugs,7,5,2008,,4,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Traffic,7,5,2008,,4,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Damaged Property,7,5,2008,,4,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,7,5,2008,,4,700 S STATE ST ,40.753716,-111.887661
Traffic,7,5,2008,,4,300 S WEST TEMPLE ST ,40.7629951,-111.9344913
Traffic,7,5,2008,,4,100 S 600 E ,40.7666722,-111.87399340000002
Traffic,7,5,2008,,4,500 S 400 E ,40.7584601,-111.87965520000002
Traffic,7,5,2008,,4,2100 E 2100 S ,40.725489,-111.83079920000002
Traffic,7,5,2008,,4,200 E SOUTH TEMPLE ST ,40.76935510000001,-111.88539679999998
Traffic,7,5,2008,,4,1300 S 900 W ,40.74157520000001,-111.91760659999998
Traffic,7,5,2008,,4,2100 S 400 E ,40.72484910000001,-111.8775343
Assault,7,5,2008,,4,1300 S 200 E ,40.7414025,-111.8857281
Assault,7,5,2008,,4,000 N 300 W ,40.7742989,-111.9004459
Drugs,7,5,2008,,4,500 W 200 S ,40.76508870000001,-111.905431
Drugs,7,5,2008,,4,000 W 300 S ,40.760345,-112.03592
Traffic,7,5,2008,,4,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Traffic,7,5,2008,,4,300 W HOPE AVE ,40.7389021,-111.8996891
Traffic,7,5,2008,,4,400 W 100 S ,40.767944,-111.90387309999998
Traffic,7,5,2008,,4,1500 S 500 W ,40.7375196,-111.9054412
Drugs,7,5,2008,,4,1800 S 200 E ,40.7311813,-111.8856231
Assault,7,5,2008,,4,300 S MAIN ST ,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,7,5,2008,,4,3200 S RICHMOND ST ,40.7012805,-111.8554678
Assault,7,5,2008,,4,1400 W ANDREW AVE ,40.7368571,-111.9295212
Assault,7,5,2008,,4,1100 W BROOKLYN AVE ,40.74670400000001,-111.9223595
Burglary/ Larceny/ Robbery,7,5,2008,,4,200 N CENTER ST ,40.7739821,-111.8805458
Burglary/ Larceny/ Robbery,7,5,2008,,4,1900 W NORTH TEMPLE ST ,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,7,5,2008,,4,1200 E 500 S ,40.7581792,-111.8566704
Assault,7,5,2008,,4,300 E 800 S ,40.7519481,-111.882496
Drugs,7,5,2008,,4,200 S 600 W ,40.7650796,-111.9083194
Burglary/ Larceny/ Robbery,7,5,2008,,4,300 E 800 S ,40.7519481,-111.882496
Burglary/ Larceny/ Robbery,7,5,2008,,4,2700 E COMANCHE DR ,40.7333539,-111.8131132
Burglary/ Larceny/ Robbery,7,5,2008,,4,1500 S 1400 E ,40.737044,-111.851266
Burglary/ Larceny/ Robbery,7,5,2008,,4,000 N A ST ,40.7607793,-111.89104740000002
Damaged Property,7,5,2008,,4,1600 W INGLEBY CIR ,40.74407069999999,-111.9368515
Burglary/ Larceny/ Robbery,7,5,2008,,4,1100 S 300 E ,40.7448446,-111.88285559999998
Burglary/ Larceny/ Robbery,7,5,2008,,4,600 S CHEYENNE ST ,40.756384,-111.934358
Burglary/ Larceny/ Robbery,7,5,2008,,4,300 E 400 S ,40.7601745,-111.8823835
Burglary/ Larceny/ Robbery,7,5,2008,,4,1600 E 2100 S ,40.72577570000001,-111.8458747
Traffic,7,5,2008,,4,2100 S 5600 W ,40.72296360000001,-112.0249643
Drugs,7,5,2008,,4,300 E HUBBARD AVE ,40.7486255,-111.8825124
Traffic,7,5,2008,,4,1700 S 300 E ,40.733487200000006,-111.8825236
Assault,7,5,2008,,4,500 E 6TH AVE ,40.7759617,-111.8744626
Burglary/ Larceny/ Robbery,7,5,2008,,4,900 E 400 S ,40.76123,-111.8647644
Burglary/ Larceny/ Robbery,7,5,2008,,4,1000 S BLAIR ST ,40.7464353,-111.8811161
Burglary/ Larceny/ Robbery,7,5,2008,,4,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,7,5,2008,,4,1600 S 900 W ,40.734725,-111.917435
Burglary/ Larceny/ Robbery,7,5,2008,,4,2000 S 900 W ,40.7272795,-111.9177975
Traffic,8,5,2008,,5,400 E 1700 S ,40.7335239,-111.8796648
Traffic,8,5,2008,,5,2000 S RICHARDS ST ,40.7266163,-111.8929646
Traffic,8,5,2008,,5,200 S 600 W ,40.7650796,-111.9083194
Burglary/ Larceny/ Robbery,8,5,2008,,5,1300 W 400 S ,40.7608941,-111.9284623
Traffic,8,5,2008,,5,2200 W NORTH TEMPLE ST ,40.7698425,-111.9528541
Traffic,8,5,2008,,5,1400 W HAYES AVE ,40.7492829,-111.9308081
Damaged Property,8,5,2008,,5,700 E 100 S ,40.7671768,-111.8709666
Traffic,8,5,2008,,5,100 N STATE ST ,40.7715881,-111.88819479999998
Burglary/ Larceny/ Robbery,8,5,2008,,5,600 S 1300 E ,40.7563208,-111.8539585
Burglary/ Larceny/ Robbery,8,5,2008,,5,1400 W ANDREW AVE ,40.7368571,-111.9295212
Burglary/ Larceny/ Robbery,8,5,2008,,5,1300 E KENSINGTON AVE ,40.7363547,-111.85378590000002
Traffic,8,5,2008,,5,2000 S 2100 E ,40.72672160000001,-111.8311242
Assault,8,5,2008,,5,5100 W AMELIA EARHART DR ,40.7773343,-112.0149286
Traffic,8,5,2008,,5,400 S 400 E ,40.7604292,-111.8797622
Traffic,8,5,2008,,5,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Damaged Property,8,5,2008,,5,1500 W SNOW QUEEN PL ,40.73780770000001,-111.9405405
Damaged Property,8,5,2008,,5,000 S 800 E ,40.6910573,-111.8684369
Burglary/ Larceny/ Robbery,8,5,2008,,5,200 S 200 W ,40.7649874,-111.8968736
Assault,8,5,2008,,5,1800 W 900 N ,40.78952279999999,-111.9420873
Traffic,8,5,2008,,5,5100 W CALIFORNIA AVE ,40.7401079,-112.02056670000002
Burglary/ Larceny/ Robbery,8,5,2008,,5,3400 W 900 S ,40.7500485,-111.9739889
Drugs,8,5,2008,,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Traffic,8,5,2008,,5,400 E 300 S ,40.7627876,-111.8796293
Traffic,8,5,2008,,5,1300 E WILMINGTON AVE ,40.7232755,-111.8535615
Traffic,8,5,2008,,5,500 E 500 S ,40.7584756,-111.8768031
Traffic,8,5,2008,,5,000 1ST AVE ,40.7707956,-111.8837877
Burglary/ Larceny/ Robbery,8,5,2008,,5,100 W MEAD AVE ,40.7692752,-111.8939002
Traffic,8,5,2008,,5,1400 S 700 W ,40.7371445,-111.9111393
Traffic,8,5,2008,,5,1800 W NORTH STAR DR ,40.7764374,-111.9423981
Assault,8,5,2008,,5,1000 S 900 W ,40.7476771,-111.91717659999998
Traffic,8,5,2008,,5,200 N F ST ,40.7740044,-111.8757039
Burglary/ Larceny/ Robbery,8,5,2008,,5,100 S 300 E ,40.76699079999999,-111.88264840000002
Traffic,8,5,2008,,5,2100 S 900 E ,40.7242383,-111.864707
Assault,8,5,2008,,5,900 S 200 W ,40.7500664,-111.8964535
Weapons,8,5,2008,,5,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Weapons,8,5,2008,,5,900 S CHEYENNE ST ,40.7512709,-111.9342476
Burglary/ Larceny/ Robbery,8,5,2008,,5,900 S STATE ST ,40.7489044,-111.889149
Traffic,8,5,2008,,5,500 E SOUTH TEMPLE ST ,40.763630600000006,-111.8775188
Traffic,8,5,2008,,5,300 S MAIN ST ,40.7629375,-111.890901
Burglary/ Larceny/ Robbery,8,5,2008,,5,800 E GARFIELD AVE ,40.7298563,-111.8681657
Drugs,8,5,2008,,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,8,5,2008,,5,700 S 500 E ,40.75408579999999,-111.877367
Drugs,8,5,2008,,5,1500 N MANDALAY RD ,40.80246810000001,-111.9455263
Traffic,8,5,2008,,5,1700 S 300 W ,40.7318946,-111.8996992
Burglary/ Larceny/ Robbery,8,5,2008,,5,1500 S 5500 W ,40.7400749,-112.0222222
Traffic,8,5,2008,,5,000 MAIN ST ,40.7574,-111.890776
Damaged Property,8,5,2008,,5,2800 S 800 E ,40.69162539999999,-111.8684761
Burglary/ Larceny/ Robbery,8,5,2008,,5,1300 S EDISON ST ,40.7416219,-111.8867409
Burglary/ Larceny/ Robbery,8,5,2008,,5,1000 E 2100 S ,40.7253947,-111.8625244
Burglary/ Larceny/ Robbery,8,5,2008,,5,500 N CENTER ST ,40.78010820000001,-111.8949578
Burglary/ Larceny/ Robbery,8,5,2008,,5,500 N CENTER ST ,40.78010820000001,-111.8949578
Damaged Property,8,5,2008,,5,700 N WALL ST ,40.7846408,-111.8958936
Assault,8,5,2008,,5,300 N 1300 W ,40.7758336,-111.9266604
Burglary/ Larceny/ Robbery,8,5,2008,,5,400 E WILSON AVE ,40.7318483,-111.8796466
Burglary/ Larceny/ Robbery,8,5,2008,,5,500 S FOOTHILL DR ,40.7577836,-111.8409402
Damaged Property,8,5,2008,,5,900 N 1500 W ,40.78916029999999,-111.9330827
Traffic,8,5,2008,,5,2500 E PARLEYS WAY ,40.72179179999999,-111.8190226
Assault,8,5,2008,,5,200 S 400 E ,40.7649554,-111.8796274
Burglary/ Larceny/ Robbery,8,5,2008,,5,400 N QUINCE ST ,40.7784804,-111.8950419
Assault,8,5,2008,,5,1700 W DALE RIDGE AVE ,40.8042391,-111.9397885
Burglary/ Larceny/ Robbery,8,5,2008,,5,1000 S 900 W ,40.7476771,-111.91717659999998
Burglary/ Larceny/ Robbery,8,5,2008,,5,1200 S 800 E ,40.7427646,-111.8684797
Burglary/ Larceny/ Robbery,8,5,2008,,5,800 E WILSHIRE PL ,40.7554529,-111.86663020000002
Burglary/ Larceny/ Robbery,8,5,2008,,5,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,8,5,2008,,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,8,5,2008,,5,1000 S LAKE ST ,40.747343,-111.8698538
Traffic,8,5,2008,,5,200 S MAIN ST ,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,8,5,2008,,5,600 S 200 W ,40.75618,-111.8968765
Burglary/ Larceny/ Robbery,8,5,2008,,5,1000 S WINDSOR ST ,40.7473171,-111.8670358
Burglary/ Larceny/ Robbery,8,5,2008,,5,1100 E 2100 S ,40.7252525,-111.8587783
Drugs,8,5,2008,,5,100 W 400 S ,40.760712100000006,-111.89396
Burglary/ Larceny/ Robbery,8,5,2008,,5,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,8,5,2008,,5,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,8,5,2008,,5,600 N 200 W ,40.7824947,-111.8968602
Assault,8,5,2008,,5,300 W 400 S ,40.76064299999999,-111.9000667
