DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Burglary/ Larceny/ Robbery,30,9,2015,6,4,300 W HOPE AVE ,40.7389021,-111.8996891
Assault,30,9,2015,6,4,300 E ROOSEVELT AVE ,40.7379661,-111.8825087
Burglary/ Larceny/ Robbery,30,9,2015,7,4,700 W 700 S ,40.75358410000001,-111.8920248
Assault,30,9,2015,8,4,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,30,9,2015,8,4,300 W 300 S ,40.7631305,-111.9003319
Damaged Property,30,9,2015,8,4,600 S PARK ST ,40.75631170000001,-111.8753399
Assault,30,9,2015,8,4,200 S 1200 W ,40.745558300000006,-111.9256822
Damaged Property,30,9,2015,1,4,1300 W CALIFORNIA AVE ,40.7406814,-111.9288087
Burglary/ Larceny/ Robbery,30,9,2015,1,4,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Assault,30,9,2015,5,4,1600 W SECRET GARDEN PL ,40.7346987,-111.9375937
Assault,30,9,2015,5,4,200 E KENSINGTON AVE ,40.7367885,-111.88473229999998
Assault,30,9,2015,2,4,1700 W 400 N ,40.7781566,-111.9394048
Burglary/ Larceny/ Robbery,30,9,2015,5,4,700 S STATE ST ,40.753716,-111.887661
Weapons,30,9,2015,5,4,1300 S I15 NORTHBOUND FWY ,40.7416511,-111.8759986
Burglary/ Larceny/ Robbery,1,10,2015,3,4,100 S 1100 E ,40.7671641,-111.8596045
Assault,1,10,2015,6,4,200 E 1ST AVE ,40.7705574,-111.8835105
Burglary/ Larceny/ Robbery,30,9,2015,4,4,100 N 900 W ,40.7717239,-111.9167242
Drugs,30,9,2015,5,4,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,1,10,2015,2,4,100 S 1100 E ,40.7671641,-111.8596045
Burglary/ Larceny/ Robbery,1,10,2015,3,4,100 S 1100 E ,40.7671641,-111.8596045
Damaged Property,1,10,2015,4,4,1400 N MANDALAY RD ,40.79992,-111.945276
Burglary/ Larceny/ Robbery,1,10,2015,1,4,800 W 500 N ,40.7802321,-111.9139984
Burglary/ Larceny/ Robbery,30,9,2015,3,4,200 W 500 S ,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,2,10,2015,4,4,1800 S NEVADA ST ,40.7312466,-111.8242263
Burglary/ Larceny/ Robbery,1,10,2015,4,4,600 S 1200 E ,40.7563188,-111.8567226
Burglary/ Larceny/ Robbery,5,10,2015,6,4,1500 S 300 W ,40.7371192,-111.90009109999998
Drugs,30,9,2015,5,4,1200 S MAIN ST ,40.7426474,-111.8910697
Burglary/ Larceny/ Robbery,1,10,2015,5,4,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,21,10,2015,4,4,2600 S PRESTON ST ,40.7151471,-111.835782
Assault,26,10,2015,4,4,1100 S 1300 W ,40.745669,-111.9280544
Burglary/ Larceny/ Robbery,28,12,2015,1,4,1200 E HARRISON AVE ,40.739706700000006,-111.8563771
Damaged Property,1,10,2015,1,5,700 N 900 W ,40.7845768,-111.9168413
Burglary/ Larceny/ Robbery,1,10,2015,1,5,1600 S 900 W ,40.734725,-111.917435
Assault,1,10,2015,1,5,300 S 300 E ,40.76269080000001,-111.8828278
Assault,1,10,2015,4,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,1,10,2015,4,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,1,10,2015,3,5,500 S 500 W ,40.7570146,-111.9059894
Drugs,1,10,2015,6,5,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,1,10,2015,7,5,2700 S 900 E ,40.7126605,-111.86545759999998
Burglary/ Larceny/ Robbery,1,10,2015,6,5,1200 N REDWOOD RD ,40.797744,-111.937255
Damaged Property,1,10,2015,6,5,200 N GEMINI DR ,40.7744182,-111.9209781
Hit and Run,1,10,2015,8,5,200 E 1ST AVE ,40.7705574,-111.8835105
DUI,1,10,2015,8,5,300 E 700 S ,40.7541235,-111.8825002
Drugs,1,10,2015,2,5,100 W 600 S ,40.7562945,-111.89396399999998
Assault,1,10,2015,1,5,800 E 700 S ,40.7538201,-111.868046
Burglary/ Larceny/ Robbery,1,10,2015,5,5,1100 S 200 E ,40.74483710000001,-111.885366
Burglary/ Larceny/ Robbery,1,10,2015,5,5,2200 S 1300 E ,40.7232669,-111.8537452
Assault,1,10,2015,5,5,500 N DEXTER ST ,40.7802352,-111.9154224
Damaged Property,1,10,2015,6,5,600 W 500 N ,40.781114,-111.907092
Assault,1,10,2015,6,5,1300 W 300 S ,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,1,10,2015,6,5,000 S MAIN ST ,40.7668597,-111.8905659
Burglary/ Larceny/ Robbery,1,10,2015,6,5,400 S REDWOOD RD ,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,1,10,2015,5,5,800 E 400 S ,40.7605695,-111.8681239
Damaged Property,1,10,2015,2,5,300 N 1300 W ,40.7758336,-111.9266604
Assault,1,10,2015,4,5,1100 S REDWOOD RD ,40.74477520000001,-111.9390158
Drugs,1,10,2015,7,5,200 S 500 W ,40.7644537,-111.9054265
Assault,2,10,2015,4,5,2700 S 2000 E ,40.712419,-111.834429
Assault,1,10,2015,5,5,000 E 1300 S ,40.7429192,-111.8751255
Assault,1,10,2015,6,5,800 S 500 E ,40.7519538,-111.8767923
Assault,1,10,2015,6,5,200 E 1ST AVE ,40.7705574,-111.8835105
Assault,1,10,2015,7,5,900 S MONTGOMERY ST ,40.7502579,-111.9358438
Burglary/ Larceny/ Robbery,1,10,2015,3,5,500 E 400 S ,40.7605646,-111.8766411
Drugs,1,10,2015,1,5,1300 S EDISON ST ,40.7416219,-111.8867409
Burglary/ Larceny/ Robbery,2,10,2015,5,5,300 S 300 E ,40.76269080000001,-111.8828278
Drugs,2,10,2015,5,5,800 W FREMONT AVE ,40.7449805,-111.9140689
Burglary/ Larceny/ Robbery,1,10,2015,1,5,800 S LAKE ST ,40.7519535,-111.8699081
Burglary/ Larceny/ Robbery,2,10,2015,3,5,700 E 2700 S ,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,1,10,2015,4,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,10,2015,4,5,000 N O ST ,40.772830000000006,-111.8640822
Burglary/ Larceny/ Robbery,1,10,2015,6,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,10,2015,6,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,10,2015,7,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,10,2015,8,5,1300 S 300 W ,40.7412999,-111.8998243
Burglary/ Larceny/ Robbery,1,10,2015,7,5,700 S STATE ST ,40.753716,-111.887661
Drugs,1,10,2015,6,5,400 W 200 S ,40.768625,-111.9039064
Drugs,1,10,2015,6,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,1,10,2015,7,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,1,10,2015,8,5,1600 W 400 S ,40.7605833,-111.9355279
Drugs,1,10,2015,7,5,500 W 300 S ,40.7631263,-111.89718159999998
Drugs,1,10,2015,7,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,1,10,2015,8,5,400 S 400 W ,40.7606489,-111.9026322
Drugs,1,10,2015,8,5,600 E 400 S ,40.7605673,-111.8738543
Burglary/ Larceny/ Robbery,2,10,2015,1,5,700 S STATE ST ,40.753716,-111.887661
Assault,1,10,2015,5,5,1300 S STATE ST ,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,2,10,2015,5,5,1400 S MAJOR ST ,40.7391667,-111.8899512
Burglary/ Larceny/ Robbery,1,10,2015,7,5,1200 E BRICKYARD RD ,40.7013685,-111.8565479
Burglary/ Larceny/ Robbery,1,10,2015,4,5,700 E 200 S ,40.7649975,-111.87099209999998
Burglary/ Larceny/ Robbery,1,10,2015,6,5,900 N 900 W ,40.7890566,-111.9161235
Burglary/ Larceny/ Robbery,1,10,2015,8,5,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Hit and Run,1,10,2015,5,5,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,3,10,2015,4,5,1000 S 1100 E ,40.74740429999999,-111.86027040000002
Burglary/ Larceny/ Robbery,3,10,2015,5,5,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,1,10,2015,4,5,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,3,10,2015,6,5,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,3,10,2015,6,5,1200 N VICTORIA WAY ,40.7949347,-111.91844679999998
Burglary/ Larceny/ Robbery,1,10,2015,4,5,300 N 1300 W ,40.7758336,-111.9266604
Burglary/ Larceny/ Robbery,1,10,2015,4,5,900 S 400 W ,40.7497297,-111.9028871
Burglary/ Larceny/ Robbery,4,10,2015,4,5,1500 W 1300 S ,40.7413674,-111.9338425
Burglary/ Larceny/ Robbery,7,10,2015,1,5,600 E RAMONA AVE ,40.7278982,-111.8739317
Burglary/ Larceny/ Robbery,15,10,2015,5,5,1000 E WILSON AVE ,40.7315525,-111.8624679
Damaged Property,1,10,2015,7,5,100 W 400 S ,40.760712100000006,-111.89396
Burglary/ Larceny/ Robbery,4,11,2015,1,5,100 S 600 E ,40.7666722,-111.87399340000002
Drugs,2,10,2015,2,6,1100 W NORTH TEMPLE ST ,40.77213070000001,-111.9232809
Assault,2,10,2015,2,6,200 N 800 W ,40.7736917,-111.9138537
Drugs,2,10,2015,3,6,300 S 600 W ,40.7635558,-111.9087296
Drugs,2,10,2015,3,6,500 N CHICAGO ST ,40.7802317,-111.9182696
Assault,2,10,2015,5,6,400 N GRANT ST ,40.77802910000001,-111.9125354
Assault,2,10,2015,1,6,000 E 400 S ,40.76090410000001,-111.8770853
Burglary/ Larceny/ Robbery,2,10,2015,1,6,1800 S EDISON ST ,40.7301986,-111.88682
Assault,2,10,2015,5,6,100 W 1300 S ,40.741809,-111.8922939
Burglary/ Larceny/ Robbery,2,10,2015,5,6,300 E 400 S ,40.7601745,-111.8823835
Drugs,2,10,2015,6,6,600 E 1300 S ,40.7416425,-111.873936
Assault,2,10,2015,1,6,400 E 400 S ,40.761055,-111.883181
Burglary/ Larceny/ Robbery,2,10,2015,2,6,100 E 400 S ,40.760535,-111.8880008
Burglary/ Larceny/ Robbery,2,10,2015,4,6,400 S 900 W ,40.76054660000001,-111.9170393
Burglary/ Larceny/ Robbery,2,10,2015,6,6,200 S IOWA ST ,40.7649619,-111.8635846
Drugs,2,10,2015,8,6,500 W 200 S ,40.76508870000001,-111.905431
Drugs,2,10,2015,7,6,400 W 200 S ,40.768625,-111.9039064
Drugs,2,10,2015,4,6,1500 S STATE ST ,40.7364728,-111.8877563
Drugs,2,10,2015,4,6,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,2,10,2015,7,6,500 W 200 S ,40.76508870000001,-111.905431
Drugs,2,10,2015,1,6,800 W 400 N ,40.77838010000001,-111.9141112
Drugs,2,10,2015,8,6,000 W LAYTON AVE ,40.73083010000001,-111.9134117
Drugs,2,10,2015,6,6,200 S 500 W ,40.7644537,-111.9054265
Drugs,2,10,2015,6,6,2100 S STATE ST ,40.7266963,-111.88732040000002
Drugs,2,10,2015,4,6,200 S 500 W ,40.7644537,-111.9054265
Drugs,2,10,2015,6,6,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,2,10,2015,6,6,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Drugs,2,10,2015,5,6,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Burglary/ Larceny/ Robbery,2,10,2015,6,6,800 W 500 S ,40.7587987,-111.9154561
Assault,2,10,2015,7,6,400 S 300 W ,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,2,10,2015,4,6,500 S REDWOOD RD ,40.758435,-111.9390389
Burglary/ Larceny/ Robbery,2,10,2015,6,6,1200 N REDWOOD RD ,40.797744,-111.937255
Burglary/ Larceny/ Robbery,3,10,2015,1,6,700 S 800 W ,40.7541167,-111.9140592
Burglary/ Larceny/ Robbery,2,10,2015,7,6,900 E 2100 S ,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,2,10,2015,6,6,900 E 2100 S ,40.7242836,-111.8647183
Burglary/ Larceny/ Robbery,2,10,2015,6,6,700 E 3RD AVE ,40.7728346,-111.8685748
Burglary/ Larceny/ Robbery,2,10,2015,6,6,1600 S EMPIRE RD ,40.735524,-111.943902
Assault,2,10,2015,2,6,500 W 200 S ,40.76508870000001,-111.905431
Assault,2,10,2015,7,6,2300 S HIGHLAND DR ,40.7208754,-111.8585284
Assault,2,10,2015,7,6,700 S REDWOOD RD ,40.7540183,-111.9390247
Assault,2,10,2015,8,6,900 W 800 S ,40.7519304,-111.9168192
Assault,2,10,2015,4,6,200 W 500 S ,40.75847260000001,-111.8968085
Assault,2,10,2015,1,6,900 W GENESEE AVE ,40.7508699,-111.9168158
Burglary/ Larceny/ Robbery,2,10,2015,2,6,200 E 300 S ,40.7624966,-111.8852983
Burglary/ Larceny/ Robbery,2,10,2015,6,6,1900 S 1100 E ,40.7288445,-111.85993700000002
Burglary/ Larceny/ Robbery,2,10,2015,2,6,1200 S MAIN ST ,40.7426474,-111.8910697
Burglary/ Larceny/ Robbery,2,10,2015,6,6,900 E 400 S ,40.76123,-111.8647644
Burglary/ Larceny/ Robbery,2,10,2015,6,6,1400 W NORTH TEMPLE ST ,40.7721609,-111.9321744
Burglary/ Larceny/ Robbery,2,10,2015,6,6,700 S 400 E ,40.7533346,-111.880005
Damaged Property,2,10,2015,5,6,300 W LUCY AVE ,40.7425303,-111.89965829999998
Burglary/ Larceny/ Robbery,2,10,2015,4,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,10,2015,1,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,10,2015,6,6,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,2,10,2015,8,6,300 W HOPE AVE ,40.7389021,-111.8996891
Hit and Run,2,10,2015,7,6,000 8TH AVE ,40.778402,-111.87937
Drugs,2,10,2015,7,6,1200 S MAIN ST ,40.7426474,-111.8910697
Burglary/ Larceny/ Robbery,2,10,2015,8,6,1000 S MAIN ST ,40.74736559999999,-111.8919782
Burglary/ Larceny/ Robbery,3,10,2015,7,6,2700 S 1100 E ,40.71268920000001,-111.8597154
Burglary/ Larceny/ Robbery,3,10,2015,6,6,1000 N 900 W ,40.7910916,-111.9168568
Drugs,2,10,2015,8,6,300 S 400 W ,40.7629099,-111.9026091
Assault,2,10,2015,8,6,400 S 400 W ,40.7606489,-111.9026322
Drugs,2,10,2015,8,6,400 W 200 S ,40.768625,-111.9039064
Assault,3,10,2015,8,6,300 W 400 S ,40.76064299999999,-111.9000667
Hit and Run,2,10,2015,6,6,1300 S STATE ST ,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,4,10,2015,6,6,1800 S 1000 E ,40.7311152,-111.862498
Burglary/ Larceny/ Robbery,3,10,2015,6,6,600 W NORTH TEMPLE ST ,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,2,10,2015,8,6,1300 S FOOTHILL DR ,40.7416417,-111.8272776
Burglary/ Larceny/ Robbery,5,10,2015,4,6,1500 N MIAMI RD ,40.80207300000001,-111.941904
Burglary/ Larceny/ Robbery,2,10,2015,4,6,500 N GRANT ST ,40.7802234,-111.9125488
Burglary/ Larceny/ Robbery,5,10,2015,3,6,5100 W AMELIA EARHART DR ,40.7773343,-112.0149286
Assault,5,10,2015,6,6,600 S EMERY ST ,40.75630020000001,-111.9247249
Burglary/ Larceny/ Robbery,5,10,2015,4,6,300 W 700 S ,40.75418079999999,-111.89997379999998
Burglary/ Larceny/ Robbery,9,10,2015,3,6,500 W 200 S ,40.76508870000001,-111.905431
Drugs,2,10,2015,4,6,500 N 1200 W ,40.7802168,-111.9254258
Damaged Property,2,10,2015,2,6,200 N CHICAGO ST ,40.7748927,-111.91825959999998
Burglary/ Larceny/ Robbery,2,10,2015,3,6,300 E 1ST AVE ,40.7705401,-111.8805356
Burglary/ Larceny/ Robbery,2,10,2015,4,6,200 N ADMIRAL BYRD RD ,40.77251010000001,-112.0215081
Damaged Property,2,10,2015,4,6,1800 S 1700 E ,40.7311665,-111.8425294
Damaged Property,2,10,2015,5,6,100 N 600 W ,40.7717458,-111.9082524
Burglary/ Larceny/ Robbery,2,10,2015,7,6,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,2,10,2015,7,6,1000 W 300 S ,40.762807,-111.9196529
Damaged Property,3,10,2015,1,7,000 E 300 S ,40.7624465,-111.8641991
Assault,3,10,2015,1,7,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,3,10,2015,4,7,1500 W 400 S ,40.760849,-111.93405020000002
Burglary/ Larceny/ Robbery,3,10,2015,2,7,2000 S 900 W ,40.7272795,-111.9177975
Burglary/ Larceny/ Robbery,3,10,2015,2,7,200 E KELSEY AVE ,40.7434689,-111.8853693
Damaged Property,3,10,2015,2,7,700 S 300 W ,40.7538598,-111.8998649
Burglary/ Larceny/ Robbery,3,10,2015,4,7,600 S 300 E ,40.756847,-111.883113
Damaged Property,3,10,2015,1,7,1500 W VAN BUREN CIR ,40.7361004,-111.93441409999998
Assault,3,10,2015,4,7,300 N 900 W ,40.7759119,-111.9168328
Burglary/ Larceny/ Robbery,3,10,2015,5,7,900 E 2100 S ,40.7242836,-111.8647183
Damaged Property,3,10,2015,4,7,300 N 900 W ,40.7759119,-111.9168328
Burglary/ Larceny/ Robbery,3,10,2015,1,7,1300 S STATE ST ,40.74119620000001,-111.8885251
Assault,3,10,2015,3,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,3,10,2015,6,7,100 N REDWOOD RD ,40.7716848,-111.93884640000002
Damaged Property,3,10,2015,6,7,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Drugs,3,10,2015,3,7,400 W 300 S ,40.762841,-111.9028043
DUI,3,10,2015,6,7,600 E SOUTH TEMPLE ST ,40.7693512,-111.8738172
Drugs,3,10,2015,4,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,3,10,2015,4,7,500 W 400 S ,40.7606194,-111.9055023
Drugs,3,10,2015,4,7,700 E 900 S ,40.7497804,-111.8710219
Drugs,3,10,2015,4,7,400 W 200 S ,40.768625,-111.9039064
Drugs,3,10,2015,5,7,2300 S HIGHLAND DR ,40.7208754,-111.8585284
Weapons,3,10,2015,5,7,600 E 1300 S ,40.7416425,-111.873936
Drugs,3,10,2015,6,7,700 S POST ST ,40.75411070000001,-111.9182196
Burglary/ Larceny/ Robbery,3,10,2015,6,7,200 S 500 W ,40.7644537,-111.9054265
Burglary/ Larceny/ Robbery,3,10,2015,8,7,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,3,10,2015,1,7,200 S 400 W ,40.76492210000001,-111.9026345
Drugs,3,10,2015,8,7,200 S 400 W ,40.76492210000001,-111.9026345
Burglary/ Larceny/ Robbery,3,10,2015,8,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,3,10,2015,8,7,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,3,10,2015,5,7,2000 S 900 W ,40.7272795,-111.9177975
Assault,3,10,2015,8,7,400 N PAMELA WAY ,40.77815620000001,-111.9427743
Damaged Property,3,10,2015,7,7,400 N REDWOOD RD ,40.7782602,-111.938851
Damaged Property,3,10,2015,8,7,400 N REDWOOD RD ,40.7782602,-111.938851
Damaged Property,3,10,2015,7,7,400 N REDWOOD RD ,40.7782602,-111.938851
Damaged Property,3,10,2015,7,7,400 N REDWOOD RD ,40.7782602,-111.938851
Damaged Property,3,10,2015,8,7,1700 S 900 W ,40.7337842,-111.924645
Drugs,3,10,2015,6,7,100 S 700 W ,40.7664027,-111.9116255
Drugs,3,10,2015,7,7,400 N OAKLEY ST ,40.7780335,-111.92699109999998
Assault,3,10,2015,6,7,400 E 1700 S ,40.7335239,-111.8796648
Drugs,3,10,2015,7,7,1300 S MAJOR ST ,40.74158660000001,-111.8896251
Burglary/ Larceny/ Robbery,3,10,2015,8,7,800 S 600 W ,40.7519394,-111.9081338
Damaged Property,3,10,2015,8,7,400 S 700 W ,40.7612369,-111.912627
Burglary/ Larceny/ Robbery,3,10,2015,2,7,200 S 400 W ,40.76492210000001,-111.9026345
Assault,3,10,2015,8,7,2200 S 900 E ,40.7231648,-111.8656383
Assault,3,10,2015,1,7,1000 E BRYAN AVE ,40.7355751,-111.8624523
Drugs,3,10,2015,1,7,000 CLEVELAND AVE ,40.738578,-111.88919
Assault,3,10,2015,5,7,200 E 400 S ,40.7604928,-111.8851212
Drugs,3,10,2015,7,7,1300 S MAIN ST ,40.7415981,-111.891078
Drugs,3,10,2015,8,7,300 W PIERPONT AVE ,40.76384729999999,-111.8997813
Burglary/ Larceny/ Robbery,3,10,2015,8,7,800 S 500 W ,40.7519139,-111.90537659999998
Drugs,3,10,2015,4,7,2300 S 900 E ,40.7207957,-111.8657236
Hit and Run,3,10,2015,5,7,600 S 400 W ,40.75618789999999,-111.903045
Hit and Run,3,10,2015,6,7,500 E WILMINGTON AVE ,40.7229704,-111.8768301
Hit and Run,3,10,2015,5,7,1700 W 700 N ,40.7847416,-111.9393754
Burglary/ Larceny/ Robbery,3,10,2015,1,7,400 S 300 E ,40.7601811,-111.8826115
Assault,3,10,2015,4,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,3,10,2015,4,7,2000 E STRATFORD DR ,40.7148696,-111.8340576
Assault,4,10,2015,4,7,100 N 1000 W ,40.76740179999999,-111.9236997
Burglary/ Larceny/ Robbery,4,10,2015,3,7,200 S MONTGOMERY ST ,40.7649776,-111.93601409999998
Burglary/ Larceny/ Robbery,4,10,2015,6,7,1000 N BECK ST ,40.79152089999999,-111.9012939
Burglary/ Larceny/ Robbery,4,10,2015,6,7,1000 N BECK ST ,40.79152089999999,-111.9012939
Burglary/ Larceny/ Robbery,3,10,2015,7,7,400 S 400 W ,40.7606489,-111.9026322
Burglary/ Larceny/ Robbery,4,10,2015,8,7,800 N MORTON DR ,40.7866463,-111.9452126
Burglary/ Larceny/ Robbery,4,10,2015,8,7,100 E 1700 S ,40.733518,-111.8881031
Assault,3,10,2015,8,7,2000 S 200 E ,40.7268823,-111.8858249
Burglary/ Larceny/ Robbery,4,10,2015,4,7,100 W 600 S ,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,3,10,2015,4,7,300 E HERBERT AVE ,40.74644809999999,-111.8825071
Burglary/ Larceny/ Robbery,6,10,2015,3,7,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,10,10,2015,6,7,2600 S JASPER ST ,40.7138975,-111.8636482
Burglary/ Larceny/ Robbery,3,10,2015,1,7,1000 N 900 W ,40.7910916,-111.9168568
Assault,4,10,2015,6,1,1700 W NORTH STAR DR ,40.7775778,-111.9362267
Damaged Property,4,10,2015,5,1,1400 W 400 S ,40.760933,-111.932204
Assault,4,10,2015,1,1,100 W 200 S ,40.7650126,-111.8939916
Assault,4,10,2015,2,1,1200 N VICTORIA WAY ,40.7949347,-111.91844679999998
Weapons,4,10,2015,1,1,1600 W IVY CIR ,40.7858636,-111.9369486
Assault,4,10,2015,1,1,200 W 500 S ,40.75847260000001,-111.8968085
Assault,4,10,2015,1,1,300 S 200 W ,40.7627456,-111.8967972
Burglary/ Larceny/ Robbery,4,10,2015,4,1,700 S 1200 E ,40.7541251,-111.8567183
Burglary/ Larceny/ Robbery,4,10,2015,4,1,400 N PAMELA WAY ,40.77815620000001,-111.9427743
Burglary/ Larceny/ Robbery,4,10,2015,3,1,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,4,10,2015,4,1,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,4,10,2015,5,1,1100 W 1000 N ,40.79105379999999,-111.9226225
Burglary/ Larceny/ Robbery,4,10,2015,1,1,600 S REDWOOD RD ,40.7560768,-111.9398393
Drugs,4,10,2015,4,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Drugs,4,10,2015,4,1,300 W 200 S ,40.7650071,-111.89980690000002
Drugs,4,10,2015,5,1,600 E 1300 S ,40.7416425,-111.873936
Drugs,4,10,2015,6,1,400 N WALL ST ,40.7784058,-111.8913769
Weapons,4,10,2015,7,1,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Drugs,4,10,2015,8,1,200 S 900 W ,40.7649838,-111.9168296
Damaged Property,4,10,2015,5,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Damaged Property,4,10,2015,6,1,1000 N BECK ST ,40.79152089999999,-111.9012939
Assault,4,10,2015,6,1,400 N MARION ST ,40.7780245,-111.9211107
Assault,4,10,2015,4,1,700 E 600 S ,40.7560126,-111.8709371
Damaged Property,4,10,2015,7,1,400 E 2100 S ,40.72484910000001,-111.8775343
Assault,4,10,2015,8,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Damaged Property,4,10,2015,8,1,400 W 300 S ,40.762841,-111.9028043
Burglary/ Larceny/ Robbery,4,10,2015,5,1,400 S 900 E ,40.7607509,-111.8421094
Burglary/ Larceny/ Robbery,4,10,2015,6,1,100 N G ST ,40.7717547,-111.8742152
Assault,4,10,2015,8,1,500 W 400 S ,40.7606194,-111.9055023
Weapons,4,10,2015,7,1,400 S 300 E ,40.7601811,-111.8826115
Drugs,4,10,2015,4,1,200 W 400 S ,40.7607174,-111.8968168
Hit and Run,4,10,2015,5,1,100 E 100 S ,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,4,10,2015,6,1,300 W HOPE AVE ,40.7389021,-111.8996891
Drugs,4,10,2015,7,1,200 N J ST ,40.76145349999999,-111.8848984
Assault,4,10,2015,5,1,700 S 300 E ,40.7541235,-111.8825002
Drugs,4,10,2015,7,1,400 W 200 S ,40.768625,-111.9039064
Burglary/ Larceny/ Robbery,4,10,2015,1,1,1100 S WEST TEMPLE ST ,40.7446657,-111.89394140000002
Drugs,4,10,2015,8,1,400 E DOWNINGTON AVE ,40.730664,-111.8796531
Burglary/ Larceny/ Robbery,4,10,2015,8,1,100 E 900 S ,40.7497716,-111.8881336
Assault,4,10,2015,1,1,500 E 2100 S ,40.725607,-111.8771244
Assault,5,10,2015,1,1,200 S 500 W ,40.7644537,-111.9054265
Weapons,4,10,2015,1,1,100 W 500 S ,40.7584778,-111.8939592
Drugs,4,10,2015,4,1,200 E WESTMINSTER AVE ,40.7287213,-111.8853665
