DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Traffic,1,10,2012,3,2,900 S 1300 E,40.7495869,-111.854143
Burglary/ Larceny/ Robbery,1,10,2012,3,2,700 E HARRISON AVE,40.7400514,-111.8711101
Assault,1,10,2012,3,2,300 S 600 W,40.7635558,-111.9087296
Burglary/ Larceny/ Robbery,1,10,2012,4,2,400 W 200 S,40.768625,-111.9039064
Damaged Property,1,10,2012,3,2,800 S MAIN ST,40.7519553,-111.8910857
Burglary/ Larceny/ Robbery,1,10,2012,2,2,600 S 400 W,40.75618789999999,-111.903045
Burglary/ Larceny/ Robbery,1,10,2012,3,2,200 E 300 S,40.7624966,-111.8852983
Drugs,1,10,2012,3,2,200 N 300 W,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,1,10,2012,5,2,6400 W 300 S,40.762386600000006,-112.0417662
Weapons,1,10,2012,4,2,1200 S MAIN ST,40.7426474,-111.8910697
Damaged Property,1,10,2012,3,2,600 S 300 E,40.756847,-111.883113
Traffic,1,10,2012,5,2,1100 S 2100 E,40.7449969,-111.8307466
Sexual Assault/ Sexual Offense,1,10,2012,6,2,1900 W NORTH TEMPLE ST,40.7721944,-111.9457223
Burglary/ Larceny/ Robbery,1,10,2012,4,2,1600 S EMPIRE RD,40.735524,-111.943902
Damaged Property,1,10,2012,1,2,500 E 9TH AVE,40.7796227,-111.8745295
Assault,1,10,2012,7,2,200 N 200 W,40.7781149,-111.896592
Traffic,1,10,2012,7,2,300 S 900 W,40.762833,-111.9168315
Traffic,1,10,2012,7,2,1000 S REDWOOD RD,40.7473979,-111.9395617
Assault,1,10,2012,7,2,200 E 400 S,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,1,10,2012,5,2,1600 E 2100 S,40.72577570000001,-111.8458747
Burglary/ Larceny/ Robbery,1,10,2012,6,2,400 S REDWOOD RD,40.6847133,-111.9414839
Burglary/ Larceny/ Robbery,1,10,2012,6,2,600 S 200 W,40.75618,-111.8968765
Drugs,1,10,2012,7,2,100 S 600 W,40.7670915,-111.9082485
Traffic,1,10,2012,8,2,2200 W 700 N,40.78476920000001,-111.951849
Drugs,1,10,2012,7,2,100 S 600 W,40.7670915,-111.9082485
Drugs,1,10,2012,7,2,100 N 900 W,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,1,10,2012,3,2,2000 S 400 E,40.72663319999999,-111.8799379
Assault,1,10,2012,8,2,500 S DOUGLAS ST,40.7585675,-111.8553319
Weapons,1,10,2012,8,2,1400 S EDISON ST,40.7392046,-111.8867879
Assault,1,10,2012,8,2,1300 S 1100 W,40.7441032,-111.9222732
Burglary/ Larceny/ Robbery,1,10,2012,7,2,300 E 500 S,40.7582978,-111.8821815
Burglary/ Larceny/ Robbery,1,10,2012,7,2,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Assault,1,10,2012,6,2,100 W LUCY AVE,40.74285029999999,-111.8939941
Drugs,1,10,2012,7,2,500 W 200 S,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,1,10,2012,6,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,10,2012,6,2,100 N STATE ST #B,40.7715881,-111.88819479999998
Drugs,1,10,2012,3,2,500 E KENSINGTON AVE,40.7367814,-111.8767614
Burglary/ Larceny/ Robbery,1,10,2012,6,2,200 W 600 N,40.78239129999999,-111.8994605
Burglary/ Larceny/ Robbery,1,10,2012,2,2,1600 W SNOW QUEEN PL,40.7339464,-111.9366187
Burglary/ Larceny/ Robbery,1,10,2012,2,2,1600 W SNOW QUEEN PL,40.7339464,-111.9366187
Burglary/ Larceny/ Robbery,1,10,2012,2,2,600 N 900 W,40.7823809,-111.9168388
Burglary/ Larceny/ Robbery,1,10,2012,2,2,600 N 900 W,40.7823809,-111.9168388
Damaged Property,1,10,2012,2,2,600 N 900 W,40.7823809,-111.9168388
Burglary/ Larceny/ Robbery,1,10,2012,1,2,600 N 900 W,40.7823809,-111.9168388
Traffic,1,10,2012,4,2,600 E 2100 S,40.7254,-111.8739586
Burglary/ Larceny/ Robbery,1,10,2012,2,2,300 S 900 E,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,1,10,2012,2,2,1600 W SNOW QUEEN PL,40.7339464,-111.9366187
Assault,1,10,2012,5,2,900 S 300 W,40.7497658,-111.8997376
Burglary/ Larceny/ Robbery,1,10,2012,3,2,700 W REMINGTON WAY,40.7447191,-111.9122875
Burglary/ Larceny/ Robbery,1,10,2012,1,2,100 N 900 W,40.7717239,-111.9167242
Traffic,1,10,2012,4,2,500 S WEST TEMPLE ST,40.75915,-111.898112
Traffic,1,10,2012,5,2,300 N 300 W,40.77594029999999,-111.8991263
Traffic,1,10,2012,4,2,00 S 300 E,40.7218281,-111.8809686
Traffic,1,10,2012,1,2,500 S 300 W,40.7584786,-111.8997831
Traffic,1,10,2012,1,2,300 W 2100 S,40.7252555,-111.9000207
Traffic,1,10,2012,6,2,1300 S 700 W,40.7415313,-111.9110876
Traffic,1,10,2012,7,2,400 S 600 W,40.7607727,-111.908179
Traffic,1,10,2012,8,2,600 S 400 W,40.75618789999999,-111.903045
Assault,1,10,2012,8,2,300 E REDONDO AVE,40.72632460000001,-111.8825583
Traffic,1,10,2012,3,2,1600 W NORTH TEMPLE ST,40.7716337,-111.9366006
Traffic,1,10,2012,4,2,1800 S FOOTHILL DR,40.7312094,-111.8187463
Traffic,1,10,2012,5,2,300 N D ST,40.77556120000001,-111.88771470000002
Traffic,1,10,2012,5,2,600 S MAIN ST,40.756279000000006,-111.8911951
Traffic,1,10,2012,5,2,1700 S 5070 W,40.73243170000001,-112.0122792
Traffic,1,10,2012,6,2,700 E / SOUTH TEMPLE ST,40.7693501,-111.8709734
Traffic,1,10,2012,7,2,300 W 2100 S,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,1,10,2012,3,2,00 N 400 W,40.77467499999999,-111.9029085
Traffic,1,10,2012,7,2,1300 S 200 E,40.7414025,-111.8857281
Traffic,1,10,2012,8,2,600 N / 300 W,40.78251170000001,-111.8987392
Burglary/ Larceny/ Robbery,1,10,2012,1,2,400 S 1000 E,40.7604618,-111.8629365
Burglary/ Larceny/ Robbery,1,10,2012,5,2,100 W 600 S,40.7562945,-111.89396399999998
Burglary/ Larceny/ Robbery,1,10,2012,6,2,1600 S EMPIRE RD,40.735524,-111.943902
Drugs,1,10,2012,6,2,00 N 800 W,40.7720248,-111.9135695
Burglary/ Larceny/ Robbery,1,10,2012,4,2,200 N CANYON RD,40.77458430000001,-111.8859118
Burglary/ Larceny/ Robbery,1,10,2012,6,2,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,1,10,2012,6,2,700 N REDWOOD RD,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,1,10,2012,7,2,500 W 300 S,40.7631263,-111.89718159999998
Assault,1,10,2012,8,2,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,1,10,2012,8,2,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,1,10,2012,8,2,500 W 200 S,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,1,10,2012,6,2,00 W 200 N,40.7735354,-111.9062106
Burglary/ Larceny/ Robbery,1,10,2012,8,2,1500 W WALNUT DR,40.77913390000001,-111.9341863
Burglary/ Larceny/ Robbery,1,10,2012,7,2,CRESTVIEW DR / SUNNYSIDE AVE,40.7504968,-111.8111217
Traffic,1,10,2012,2,2,3800 W 400 N,40.778354,-111.9476148
Burglary/ Larceny/ Robbery,1,10,2012,7,2,700 S STATE ST,40.753716,-111.887661
Traffic,1,10,2012,7,2,600 E 400 S,40.7605673,-111.8738543
Traffic,1,10,2012,6,2,200 E 500 S,40.7584619,-111.8853584
Burglary/ Larceny/ Robbery,1,10,2012,8,2,1100 W 600 N,40.7823861,-111.9225193
Burglary/ Larceny/ Robbery,1,10,2012,8,2,200 W 400 S,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,1,10,2012,7,2,700 S STATE ST,40.753716,-111.887661
Burglary/ Larceny/ Robbery,1,10,2012,7,2,1200 E 4TH AVE,40.7737214,-111.8534999
Traffic,1,10,2012,3,2,1100 S GLENDALE DR,40.745324,-111.934661
Traffic,1,10,2012,6,2,1000 E SUGARMONT DR,40.7226191,-111.8624029
Burglary/ Larceny/ Robbery,1,10,2012,4,2,2700 E SUNNYSIDE AVE,40.7506356,-111.8117037
Burglary/ Larceny/ Robbery,1,10,2012,4,2,1500 S 1200 W,40.7368384,-111.9258545
Burglary/ Larceny/ Robbery,1,10,2012,3,2,800 N WOODEN LN,40.787326,-111.9412383
Damaged Property,1,10,2012,4,2,400 S 700 E,40.7604266,-111.8712065
Burglary/ Larceny/ Robbery,1,10,2012,1,2,600 N COLUMBUS ST,40.7824923,-111.889626
Damaged Property,1,10,2012,7,2,1700 E 2100 S,40.72544050000001,-111.8418378
Burglary/ Larceny/ Robbery,1,10,2012,7,2,300 S REDWOOD RD,40.8335161,-111.936125
Burglary/ Larceny/ Robbery,1,10,2012,8,2,600 N 1300 W,40.7822874,-111.9283295
Burglary/ Larceny/ Robbery,1,10,2012,3,2,400 N 300 W,40.77807079999999,-111.899224
Damaged Property,1,10,2012,4,2,200 E 4TH AVE,40.7737416,-111.8834626
Burglary/ Larceny/ Robbery,1,10,2012,3,2,1100 E ANGELITA CT,40.7138947,-111.8567779
Burglary/ Larceny/ Robbery,1,10,2012,3,2,1600 E 2100 S,40.72577570000001,-111.8458747
Burglary/ Larceny/ Robbery,1,10,2012,7,2,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,1,10,2012,5,2,600 E 16TH AVE,40.78723710000001,-111.8714848
Burglary/ Larceny/ Robbery,1,10,2012,5,2,700 N REDWOOD RD,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,1,10,2012,3,2,700 S 500 E,40.75408579999999,-111.877367
Burglary/ Larceny/ Robbery,1,10,2012,1,2,700 N WARM SPRINGS RD,40.7845056,-111.9109976
Burglary/ Larceny/ Robbery,1,10,2012,6,2,500 W 1700 S,40.733888,-111.9002457
Assault,1,10,2012,6,2,300 W HOPE AVE,40.7389021,-111.8996891
Sexual Assault/ Sexual Offense,1,10,2012,5,2,5800 S WATERBURY CIR,40.6456208,-111.8495457
Sexual Assault/ Sexual Offense,1,10,2012,5,2,1800 W INDEPENDENCE BLVD,40.8017545,-111.9419335
Traffic,2,10,2012,2,3,700 N TERMINAL DRIVE SLC UT 84114,40.780221,-111.9808484
Weapons,2,10,2012,3,3,1200 E 700 S,40.7538134,-111.85664479999998
Burglary/ Larceny/ Robbery,2,10,2012,4,3,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Traffic,2,10,2012,4,3,GERTIE AVE / REDWOOD RD,40.77292720000001,-111.9392179
Drugs,2,10,2012,4,3,800 S 1300 E,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,2,10,2012,2,3,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Burglary/ Larceny/ Robbery,2,10,2012,3,3,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Assault,2,10,2012,3,3,1400 S ROBERTA ST,40.7391258,-111.88392749999998
Damaged Property,2,10,2012,3,3,2900 W 500 S,40.759283,-111.9613017
Burglary/ Larceny/ Robbery,2,10,2012,3,3,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Damaged Property,2,10,2012,2,3,200 E KENSINGTON AVE,40.7367885,-111.88473229999998
Sexual Assault/ Sexual Offense,2,10,2012,5,3,200 N 300 W,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,2,10,2012,1,3,900 E 100 S,40.7671833,-111.8653212
Weapons,2,10,2012,1,3,1200 E LAIRD AVE,40.7424418,-111.856439
Traffic,2,10,2012,5,3,800 S STATE ST,40.75096129999999,-111.8878227
Traffic,2,10,2012,5,3,00 E 400 S,40.76129299999999,-111.869658
Drugs,2,10,2012,4,3,600 W 200 S,40.76512279999999,-111.9085188
Drugs,2,10,2012,1,3,3400 S 900 W,40.6971519,-111.9181106
Drugs,2,10,2012,1,3,200 S 600 W,40.7650796,-111.9083194
Traffic,2,10,2012,5,3,300 W 2100 S,40.7252555,-111.9000207
Drugs,2,10,2012,1,3,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Traffic,2,10,2012,5,3,700 W 500 N,40.780186,-111.9111876
Traffic,2,10,2012,6,3,300 W 300 S,40.7631305,-111.9003319
Traffic,2,10,2012,6,3,600 W 200 S,40.76512279999999,-111.9085188
Traffic,2,10,2012,4,3,800 E PARKWAY AVE,40.7184161,-111.86824
Traffic,2,10,2012,5,3,900 E 2100 S,40.7242836,-111.8647183
Drugs,2,10,2012,7,3,NORTH TEMPLE ST / REDWOOD RD,40.7716318,-111.9391876
Traffic,2,10,2012,4,3,1200 E 500 S,40.7581792,-111.8566704
Burglary/ Larceny/ Robbery,2,10,2012,1,3,400 S 500 E,40.7605634,-111.876778
Traffic,2,10,2012,1,3,500 S 1100 E,40.7583936,-111.85959579999998
Burglary/ Larceny/ Robbery,2,10,2012,7,3,1600 W NORTH TEMPLE ST,40.7716337,-111.9366006
Damaged Property,2,10,2012,6,3,200 E 200 S,40.7654234,-111.8837363
Burglary/ Larceny/ Robbery,2,10,2012,7,3,00 S MAIN ST,40.7645225,-111.89053429999998
Burglary/ Larceny/ Robbery,2,10,2012,8,3,300 S STATE ST,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,2,10,2012,3,3,1800 S MAIN ST,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,2,10,2012,6,3,1100 E MICHIGAN AVE,40.7476485,-111.85951
Assault,2,10,2012,5,3,300 S MAIN ST,40.7629375,-111.890901
Drugs,2,10,2012,4,3,500 W 200 S,40.76508870000001,-111.905431
Drugs,2,10,2012,4,3,500 W 200 S,40.76508870000001,-111.905431
Damaged Property,2,10,2012,5,3,900 S WASHINGTON ST,40.7497681,-111.8982511
Traffic,2,10,2012,7,3,700 S STATE ST,40.753716,-111.887661
Traffic,2,10,2012,6,3,200 E 800 S,40.7519482,-111.8853794
Traffic,2,10,2012,5,3,800 S 1300 E,40.75185889999999,-111.853897
Assault,2,10,2012,6,3,1900 W NORTH TEMPLE ST,40.7721944,-111.9457223
Assault,2,10,2012,6,3,100 E DOWNINGTON AVE,40.7306698,-111.8881138
Burglary/ Larceny/ Robbery,2,10,2012,2,3,2000 S 300 E,40.7270943,-111.8825517
Burglary/ Larceny/ Robbery,2,10,2012,7,3,00 S WEST TEMPLE ST,40.76552750000001,-111.8934912
Burglary/ Larceny/ Robbery,2,10,2012,6,3,1000 S 300 W,40.7473993,-111.9000666
Assault,2,10,2012,6,3,300 E 100 S,40.767179,-111.8824565
Drugs,2,10,2012,6,3,400 W 1700 S,40.7341378,-111.9026785
Burglary/ Larceny/ Robbery,2,10,2012,7,3,1400 W 400 S,40.760933,-111.932204
Burglary/ Larceny/ Robbery,2,10,2012,3,3,500 S MAIN ST,40.75741259999999,-111.8926615
Traffic,2,10,2012,6,3,400 S 400 W,40.7606489,-111.9026322
Traffic,2,10,2012,7,3,900 E 2100 S,40.7242836,-111.8647183
Traffic,2,10,2012,6,3,INDIANA AVE / NAVAJO ST,40.75126849999999,-111.9295032
Traffic,2,10,2012,5,3,100 S / 1000 W,40.7671195,-111.9201892
Burglary/ Larceny/ Robbery,2,10,2012,2,3,1800 S WEST TEMPLE ST,40.7313889,-111.8957045
Traffic,2,10,2012,6,3,400 S 400 W,40.7606489,-111.9026322
Drugs,2,10,2012,5,3,200 S 500 W,40.7644537,-111.9054265
Traffic,2,10,2012,5,3,900 S STATE ST,40.7489044,-111.889149
Burglary/ Larceny/ Robbery,2,10,2012,8,3,300 S 400 W,40.7629099,-111.9026091
Burglary/ Larceny/ Robbery,2,10,2012,5,3,1600 S 900 E,40.7347297,-111.8656787
Assault,2,10,2012,8,3,500 N REDWOOD RD,40.7803648,-111.9393023
Burglary/ Larceny/ Robbery,2,10,2012,5,3,2200 S 1300 E,40.7232669,-111.8537452
Assault,2,10,2012,8,3,300 S 900 W,40.762833,-111.9168315
Burglary/ Larceny/ Robbery,2,10,2012,5,3,100 N 900 W,40.7717239,-111.9167242
Burglary/ Larceny/ Robbery,2,10,2012,5,3,700 S STATE ST,40.753716,-111.887661
Traffic,2,10,2012,4,3,300 S 900 E,40.7628273,-111.8653493
Burglary/ Larceny/ Robbery,2,10,2012,5,3,1100 S 300 W,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,2,10,2012,7,3,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,2,10,2012,7,3,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,2,10,2012,4,3,700 S STATE ST,40.753716,-111.887661
Damaged Property,2,10,2012,6,3,600 N PUGSLEY ST,40.7823251,-111.9010359
Traffic,2,10,2012,7,3,1300 E 500 S,40.7583682,-111.8539926
Traffic,2,10,2012,6,3,1300 S FOOTHILL DR,40.7416417,-111.8272776
Traffic,2,10,2012,6,3,700 S MAIN ST,40.754175,-111.891196
Traffic,2,10,2012,6,3,700 N REDWOOD RD,40.7848205,-111.939342
Damaged Property,2,10,2012,5,3,900 S WASHINGTON ST,40.7497681,-111.8982511
Burglary/ Larceny/ Robbery,2,10,2012,5,3,200 N CANYON RD,40.77458430000001,-111.8859118
Assault,2,10,2012,7,3,1700 S STATE ST,40.7323539,-111.88798590000002
Burglary/ Larceny/ Robbery,2,10,2012,5,3,700 N NORTHPOINT DR,40.7854869,-111.87650759999998
Burglary/ Larceny/ Robbery,2,10,2012,4,3,600 S IRON ROSE PL,40.7559279,-111.9832621
Traffic,2,10,2012,7,3,1300 S MAIN ST,40.7415981,-111.891078
Assault,2,10,2012,8,3,00 W APRICOT AVE,40.777281,-111.8932875
Burglary/ Larceny/ Robbery,2,10,2012,3,3,100 E 900 S,40.7497716,-111.8881336
Burglary/ Larceny/ Robbery,2,10,2012,5,3,600 E 100 S,40.767179,-111.8740019
Burglary/ Larceny/ Robbery,2,10,2012,5,3,400 S 300 W,40.7605817,-111.8997793
Burglary/ Larceny/ Robbery,2,10,2012,4,3,500 S NAVAJO ST,40.7584216,-111.9297265
Sexual Assault/ Sexual Offense,2,10,2012,1,3,300 S 1300 E,40.76273079999999,-111.8543205
Burglary/ Larceny/ Robbery,2,10,2012,5,3,200 E 400 S,40.7604928,-111.8851212
Damaged Property,2,10,2012,7,3,2300 E 2100 S,40.7257732,-111.8247627
Damaged Property,2,10,2012,7,3,400 E 13TH AVE,40.7839294,-111.8759775
Drugs,2,10,2012,6,3,600 N RAMBLER DR,40.7824374,-111.9222515
Traffic,2,10,2012,3,3,500 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Assault,2,10,2012,1,3,200 N 300 W,40.7735704,-111.8984229
Burglary/ Larceny/ Robbery,2,10,2012,7,3,600 S REDWOOD RD,40.7560768,-111.9398393
Burglary/ Larceny/ Robbery,2,10,2012,4,3,100 W PAXTON AVE,40.7437322,-111.893985
Burglary/ Larceny/ Robbery,2,10,2012,6,3,100 N N ST,40.7607793,-111.89104740000002
Drugs,2,10,2012,8,3,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Assault,2,10,2012,6,3,300 S 200 E,40.7626606,-111.8856286
Drugs,2,10,2012,8,3,1300 W GILLESPIE AVE,40.75763120000001,-111.9285091
Drugs,2,10,2012,8,3,200 S SURPRISE AVE,40.764796200000006,-111.8917097
Burglary/ Larceny/ Robbery,2,10,2012,4,3,1600 E FEDERAL HEIGHTS DR,40.7757562,-111.8451921
Damaged Property,2,10,2012,3,3,4900 W WILEY POST WAY,40.7741383,-112.0083568
Damaged Property,2,10,2012,4,3,200 S 200 W,40.7649874,-111.8968736
Burglary/ Larceny/ Robbery,2,10,2012,6,3,200 E 400 S,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,2,10,2012,8,3,00 S RIO GRANDE ST,40.7631836,-111.9045285
Burglary/ Larceny/ Robbery,2,10,2012,7,3,500 N WEST CAPITOL ST,40.7799365,-111.8912847
Burglary/ Larceny/ Robbery,2,10,2012,6,3,1900 S 300 W,40.7286309,-111.9002923
Damaged Property,3,10,2012,5,4,1300 S 200 E,40.7414025,-111.8857281
Traffic,3,10,2012,3,4,1900 S 3230 W,40.7298525,-111.96912079999998
Burglary/ Larceny/ Robbery,3,10,2012,3,4,100 S 300 W,40.7671555,-111.8997787
Traffic,3,10,2012,4,4,300 N 3700 W,40.7733445,-111.9787686
Burglary/ Larceny/ Robbery,3,10,2012,3,4,300 S 400 W,40.7629099,-111.9026091
Burglary/ Larceny/ Robbery,3,10,2012,4,4,200 W 500 S,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,3,10,2012,4,4,00 W 300 S,40.760345,-112.03592
Burglary/ Larceny/ Robbery,3,10,2012,4,4,200 S MAIN ST,40.76502120000001,-111.8911299
