DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Assault,28,8,2009,,6,1700 W SIR JEFFREY WAY ,40.7832549,-111.94363359999998
Drugs,28,8,2009,,6,100 N 1000 W ,40.76740179999999,-111.9236997
Traffic,28,8,2009,,6,000 PUEBLO ST ,40.7562881,-111.9321453
Traffic,28,8,2009,,6,2200 S 700 E ,40.7229596,-111.8717169
Burglary/ Larceny/ Robbery,28,8,2009,,6,300 N 300 W ,40.77594029999999,-111.8991263
Traffic,28,8,2009,,6,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,28,8,2009,,6,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,28,8,2009,,6,300 S STATE ST ,40.7755999,-111.88766979999998
Burglary/ Larceny/ Robbery,28,8,2009,,6,1000 E BARBARA PL ,40.758588,-111.8612304
Burglary/ Larceny/ Robbery,28,8,2009,,6,1100 E 500 S ,40.7581464,-111.859453
Damaged Property,28,8,2009,,6,1000 E BARBARA PL ,40.758588,-111.8612304
Damaged Property,28,8,2009,,6,1500 S WASATCH DR ,40.76861020000001,-111.8404618
Burglary/ Larceny/ Robbery,28,8,2009,,6,1000 S WINDSOR ST ,40.7473171,-111.8670358
Burglary/ Larceny/ Robbery,28,8,2009,,6,1100 E 500 S ,40.7581464,-111.859453
Burglary/ Larceny/ Robbery,28,8,2009,,6,200 N MAIN ST ,40.77361629999999,-111.8911278
Burglary/ Larceny/ Robbery,28,8,2009,,6,600 S 1200 E ,40.7563188,-111.8567226
Burglary/ Larceny/ Robbery,28,8,2009,,6,000 E 200 S ,40.76527,-111.874621
Burglary/ Larceny/ Robbery,28,8,2009,,6,600 N CORTEZ ST ,40.782524,-111.8869885
Burglary/ Larceny/ Robbery,28,8,2009,,6,1300 N REDWOOD RD ,40.7976275,-111.9383412
Burglary/ Larceny/ Robbery,28,8,2009,,6,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,28,8,2009,,6,000 WAKARA WAY ,40.7568299,-111.8321725
Burglary/ Larceny/ Robbery,28,8,2009,,6,300 E 5TH AVE ,40.7751032,-111.8805357
Damaged Property,28,8,2009,,6,000 E EXCHANGE PL ,40.7614169,-111.8896393
Burglary/ Larceny/ Robbery,28,8,2009,,6,1500 S 700 E ,40.7369209,-111.8715837
Burglary/ Larceny/ Robbery,28,8,2009,,6,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,28,8,2009,,6,000 E EXCHANGE PL ,40.7614169,-111.8896393
Traffic,28,8,2009,,6,000 500 S ,40.7581624,-111.88371229999998
Burglary/ Larceny/ Robbery,28,8,2009,,6,200 N 300 W ,40.7735704,-111.8984229
Traffic,28,8,2009,,6,900 S STATE ST ,40.7489044,-111.889149
Traffic,31,8,2009,,2,300 W 400 N ,40.7784613,-111.8999025
Assault,28,8,2009,,6,1000 W 500 S ,40.7584712,-111.9195825
Traffic,29,8,2009,,7,000 E 1300 S ,40.7429192,-111.8751255
Burglary/ Larceny/ Robbery,29,8,2009,,7,1000 E 2100 S ,40.7253947,-111.8625244
Traffic,29,8,2009,,7,400 N MAIN ST ,40.7783836,-111.8924624
Traffic,29,8,2009,,7,1600 S 700 E ,40.7347644,-111.8712602
Assault,29,8,2009,,7,1800 S 200 E ,40.7311813,-111.8856231
Assault,29,8,2009,,7,1100 E 900 S ,40.74979570000001,-111.85950459999998
Burglary/ Larceny/ Robbery,29,8,2009,,7,900 S 900 W ,40.7459759,-111.9203206
Assault,29,8,2009,,7,400 S MAIN ST ,40.76090070000001,-111.890956
Assault,29,8,2009,,7,1300 S 300 E ,40.74160670000001,-111.8827584
Damaged Property,29,8,2009,,7,3600 W 510 N ,40.7801209,-111.9788021
Damaged Property,29,8,2009,,7,700 N 900 W ,40.7845768,-111.9168413
Assault,29,8,2009,,7,300 E 1700 S ,40.7335229,-111.8825247
Burglary/ Larceny/ Robbery,29,8,2009,,7,100 W PIERPONT AVE ,40.7639241,-111.8939909
Burglary/ Larceny/ Robbery,29,8,2009,,7,1800 S 1045 W ,40.73091290000001,-111.9210189
Traffic,29,8,2009,,7,1200 E 3300 S ,40.6996882,-111.856975
Traffic,29,8,2009,,7,1800 E 1300 S ,40.7416436,-111.8393493
Assault,29,8,2009,,7,700 W 1300 S ,40.7412078,-111.91079340000002
Burglary/ Larceny/ Robbery,29,8,2009,,7,3100 S RICHMOND ST ,40.70367020000001,-111.8556382
Damaged Property,29,8,2009,,7,900 S DIESTEL RD ,40.7497947,-111.8426002
Traffic,29,8,2009,,7,2300 S FOOTHILL DR ,40.7211246,-111.81155929999998
Traffic,29,8,2009,,7,1100 E ROOSEVELT AVE ,40.7380709,-111.8596225
Burglary/ Larceny/ Robbery,29,8,2009,,7,1100 E BRICKYARD RD ,40.7015898,-111.8597243
Damaged Property,29,8,2009,,7,2000 S 300 E ,40.7270943,-111.8825517
Burglary/ Larceny/ Robbery,29,8,2009,,7,1000 W 500 N ,40.7802021,-111.91968529999998
Assault,29,8,2009,,7,1800 E 2100 S ,40.7255106,-111.8393148
Burglary/ Larceny/ Robbery,29,8,2009,,7,2000 S 2300 E ,40.7268157,-111.8250618
Damaged Property,29,8,2009,,7,000 N A ST ,40.7607793,-111.89104740000002
Traffic,29,8,2009,,7,700 N REDWOOD RD ,40.7848205,-111.939342
Damaged Property,29,8,2009,,7,200 E EDITH AVE ,40.74255170000001,-111.8853772
Traffic,29,8,2009,,7,1000 S 800 W ,40.7473405,-111.9143828
Assault,29,8,2009,,7,1300 S MAJOR ST ,40.74158660000001,-111.8896251
Assault,29,8,2009,,7,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,29,8,2009,,7,1600 E NEW BEDFORD DR ,40.7788923,-111.8407645
Traffic,29,8,2009,,7,400 S WEST TEMPLE ST ,40.7605126,-111.8943746
Drugs,29,8,2009,,7,000 N A ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,29,8,2009,,7,1000 W TALLY HO ST ,40.7968479,-111.9200411
Assault,29,8,2009,,7,1300 S UTAH ST ,40.7413955,-111.9373311
Burglary/ Larceny/ Robbery,29,8,2009,,7,1900 E SYLVAN AVE ,40.726176,-111.8365252
Burglary/ Larceny/ Robbery,29,8,2009,,7,600 E 400 S ,40.7605673,-111.8738543
Drugs,29,8,2009,,7,600 S 400 E ,40.7562672,-111.8800299
Traffic,29,8,2009,,7,000 E BRYAN AVE ,40.7355616,-111.85092040000002
Traffic,29,8,2009,,7,700 W 1300 S ,40.7412078,-111.91079340000002
Drugs,29,8,2009,,7,700 E 2700 S ,40.7126696,-111.8713853
Burglary/ Larceny/ Robbery,29,8,2009,,7,100 W 500 S ,40.7584778,-111.8939592
Damaged Property,29,8,2009,,7,300 S MAIN ST ,40.7629375,-111.890901
Traffic,29,8,2009,,7,100 W 1300 S ,40.741809,-111.8922939
Assault,29,8,2009,,7,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,29,8,2009,,7,1500 S 700 W ,40.7365875,-111.9117283
Burglary/ Larceny/ Robbery,29,8,2009,,7,000 E HARRISON AVE ,40.7399279,-111.8596191
Assault,29,8,2009,,7,000 PAXTON AVE ,40.7437764,-111.898576
Burglary/ Larceny/ Robbery,29,8,2009,,7,700 S 400 E ,40.7533346,-111.880005
Burglary/ Larceny/ Robbery,29,8,2009,,7,300 S GOSHEN ST ,40.7628066,-111.9209514
Burglary/ Larceny/ Robbery,29,8,2009,,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,29,8,2009,,7,300 W HOPE AVE ,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,29,8,2009,,7,1400 W PACIFIC AVE ,40.7597696,-111.9313812
Assault,29,8,2009,,7,700 N 900 W ,40.7845768,-111.9168413
Drugs,29,8,2009,,7,300 W 200 S ,40.7650071,-111.89980690000002
Traffic,29,8,2009,,7,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Drugs,29,8,2009,,7,1800 S 1045 W ,40.73091290000001,-111.9210189
Burglary/ Larceny/ Robbery,29,8,2009,,7,200 N 1000 W ,40.7737717,-111.9196467
Burglary/ Larceny/ Robbery,29,8,2009,,7,1600 W 2100 S ,40.72590220000001,-111.9369129
Burglary/ Larceny/ Robbery,29,8,2009,,7,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,29,8,2009,,7,1100 W CALIFORNIA AVE ,40.740829,-111.9217179
Burglary/ Larceny/ Robbery,29,8,2009,,7,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,29,8,2009,,7,1000 E 300 S ,40.762405,-111.8623212
Burglary/ Larceny/ Robbery,29,8,2009,,7,1200 W 180 N ,40.7733506,-111.9274489
Burglary/ Larceny/ Robbery,29,8,2009,,7,100 W 400 N ,40.7783907,-111.8932906
Burglary/ Larceny/ Robbery,29,8,2009,,7,1200 E 3300 S ,40.6996882,-111.856975
Damaged Property,29,8,2009,,7,2700 E WILSHIRE DR ,40.71684120000001,-111.8136176
Burglary/ Larceny/ Robbery,29,8,2009,,7,1300 W VAN BUREN AVE ,40.7359306,-111.9294483
Burglary/ Larceny/ Robbery,29,8,2009,,7,1300 S MAIN ST ,40.7415981,-111.891078
Damaged Property,29,8,2009,,7,1500 S RIVERSIDE DR ,40.7369148,-111.9221654
Burglary/ Larceny/ Robbery,29,8,2009,,7,200 E 400 S ,40.7604928,-111.8851212
Burglary/ Larceny/ Robbery,29,8,2009,,7,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,29,8,2009,,7,400 S 500 E ,40.7605634,-111.876778
Burglary/ Larceny/ Robbery,29,8,2009,,7,1100 S 1500 E ,40.7451,-111.8484279
Burglary/ Larceny/ Robbery,29,8,2009,,7,1000 W TALLY HO ST ,40.7968479,-111.9200411
Burglary/ Larceny/ Robbery,29,8,2009,,7,000 S 800 E ,40.6910573,-111.8684369
Burglary/ Larceny/ Robbery,29,8,2009,,7,300 S 900 E ,40.7628273,-111.8653493
Traffic,30,8,2009,,1,1100 E 2100 S ,40.7252525,-111.8587783
Assault,30,8,2009,,1,500 W 200 S ,40.76508870000001,-111.905431
Burglary/ Larceny/ Robbery,30,8,2009,,1,500 N 200 W ,40.7801217,-111.8967275
Burglary/ Larceny/ Robbery,30,8,2009,,1,000 S 900 W ,40.7345127,-111.916855
Assault,30,8,2009,,1,400 E 600 S ,40.7560113,-111.8793668
Assault,30,8,2009,,1,300 S 300 E ,40.76269080000001,-111.8828278
Assault,30,8,2009,,1,1900 W SIR TIMOTHY AVE ,40.7918546,-111.9453441
Assault,30,8,2009,,1,1800 W CALIFORNIA AVE ,40.7406554,-111.9425103
Assault,30,8,2009,,1,1900 W SIR TIMOTHY AVE ,40.7918546,-111.9453441
Weapons,30,8,2009,,1,1600 S WEST TEMPLE ST ,40.7347095,-111.8942668
Burglary/ Larceny/ Robbery,30,8,2009,,1,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Traffic,30,8,2009,,1,1300 S 1300 E ,40.7416271,-111.8539011
Assault,30,8,2009,,1,1000 N CATHERINE ST ,40.791049,-111.932666
Damaged Property,30,8,2009,,1,300 N 1300 W ,40.7758336,-111.9266604
Burglary/ Larceny/ Robbery,30,8,2009,,1,700 N AMERICAN BEAUTY DR ,40.7845875,-111.9199075
Burglary/ Larceny/ Robbery,30,8,2009,,1,2500 W 1500 S ,40.73834160000001,-111.9553825
Burglary/ Larceny/ Robbery,30,8,2009,,1,100 W 1300 S ,40.741809,-111.8922939
Weapons,30,8,2009,,1,1100 S STATE ST ,40.7607793,-111.89104740000002
Traffic,30,8,2009,,1,900 W 400 S ,40.760322,-111.916932
Assault,30,8,2009,,1,2500 S 1100 E ,40.7206075,-111.8596722
Drugs,30,8,2009,,1,1700 S 600 E ,40.7335167,-111.8739282
Damaged Property,30,8,2009,,1,100 S 800 E ,40.7671763,-111.8681356
Burglary/ Larceny/ Robbery,30,8,2009,,1,1200 W 400 S ,40.7608919,-111.9254558
Burglary/ Larceny/ Robbery,30,8,2009,,1,1100 S GLENDALE DR ,40.745324,-111.934661
Traffic,30,8,2009,,1,000 REDWOOD RD ,40.7689355,-111.94064109999998
Traffic,30,8,2009,,1,800 S STATE ST ,40.75096129999999,-111.8878227
Traffic,30,8,2009,,1,2400 E KENSINGTON AVE ,40.7364174,-111.8226716
Assault,30,8,2009,,1,1600 W 800 S ,40.7522583,-111.9365865
Traffic,30,8,2009,,1,1300 S 700 E ,40.7416278,-111.8712651
Damaged Property,30,8,2009,,1,200 W 400 N ,40.77811440000001,-111.8965863
Assault,30,8,2009,,1,600 E 1300 S ,40.7416425,-111.873936
Burglary/ Larceny/ Robbery,30,8,2009,,1,600 S REDWOOD RD ,40.7560768,-111.9398393
Assault,30,8,2009,,1,600 S 600 E ,40.75625220000001,-111.87384640000002
Assault,30,8,2009,,1,1300 W PACIFIC AVE ,40.7598053,-111.9284757
Traffic,30,8,2009,,1,700 N WALL ST ,40.7846408,-111.8958936
Damaged Property,30,8,2009,,1,700 S 600 E ,40.7541373,-111.8739844
Drugs,30,8,2009,,1,1000 E HUDSON AVE ,40.7068325,-111.8618841
Traffic,30,8,2009,,1,000 WOOD AVE ,40.7351451,-111.8596308
Assault,30,8,2009,,1,200 S RIO GRANDE ST ,40.76490689999999,-111.904099
Assault,30,8,2009,,1,2500 S 600 E ,40.7163093,-111.874302
Assault,30,8,2009,,1,600 E 1300 S ,40.7416425,-111.873936
Assault,30,8,2009,,1,400 N GRANT ST ,40.77802910000001,-111.9125354
Assault,30,8,2009,,1,500 S 600 E ,40.75847329999999,-111.87398799999998
Assault,30,8,2009,,1,800 E LOGAN AVE ,40.734230200000006,-111.8285857
Drugs,30,8,2009,,1,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Assault,30,8,2009,,1,1300 S EDISON ST ,40.7416219,-111.8867409
Drugs,30,8,2009,,1,100 S 1000 E ,40.76707529999999,-111.8628504
Assault,30,8,2009,,1,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,30,8,2009,,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Damaged Property,30,8,2009,,1,1200 S 4800 W ,40.7453648,-112.0060068
Traffic,30,8,2009,,1,2900 E DEVONSHIRE CIR ,40.7411217,-111.806497
Burglary/ Larceny/ Robbery,30,8,2009,,1,1600 S RIVERSIDE DR ,40.735137400000006,-111.922555
Burglary/ Larceny/ Robbery,30,8,2009,,1,100 N 900 W ,40.7717239,-111.9167242
Assault,30,8,2009,,1,1800 W POLARIS WAY ,40.7769637,-111.9436988
Assault,30,8,2009,,1,1200 W LAFAYETTE DR ,40.7845647,-111.9255453
Burglary/ Larceny/ Robbery,30,8,2009,,1,1300 N 1300 W ,40.7967263,-111.9291291
Assault,30,8,2009,,1,600 E 11TH AVE ,40.78167420000001,-111.8714926
Burglary/ Larceny/ Robbery,30,8,2009,,1,400 W NORTH TEMPLE ST ,40.7714937,-111.9029092
Burglary/ Larceny/ Robbery,30,8,2009,,1,500 S 1300 E ,40.7583682,-111.8539926
Burglary/ Larceny/ Robbery,30,8,2009,,1,1800 S EDISON ST ,40.7301986,-111.88682
Burglary/ Larceny/ Robbery,30,8,2009,,1,100 N Q ST ,40.771647,-111.899782
Weapons,30,8,2009,,1,100 S 300 E ,40.76699079999999,-111.88264840000002
Damaged Property,30,8,2009,,1,1300 S 1000 W ,40.7404794,-111.9191099
Drugs,30,8,2009,,1,1100 S STATE ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,30,8,2009,,1,400 W 500 S ,40.758494,-111.9027591
Burglary/ Larceny/ Robbery,30,8,2009,,1,500 W 200 S ,40.76508870000001,-111.905431
Traffic,30,8,2009,,1,700 N REDWOOD RD ,40.7848205,-111.939342
Burglary/ Larceny/ Robbery,30,8,2009,,1,1600 S CONCORD ST ,40.73455329999999,-111.9270942
Traffic,30,8,2009,,1,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,30,8,2009,,1,1100 W GARN WAY ,40.7579591,-111.9222139
Burglary/ Larceny/ Robbery,30,8,2009,,1,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
Burglary/ Larceny/ Robbery,30,8,2009,,1,400 E 600 S ,40.7560113,-111.8793668
Assault,30,8,2009,,1,000 S RIO GRANDE ST ,40.76446199999999,-111.904565
Traffic,31,8,2009,,2,700 N 2200 W ,40.7845681,-111.9531847
Traffic,31,8,2009,,2,500 E 500 S ,40.7584756,-111.8768031
Assault,31,8,2009,,2,1700 W NORTH STAR DR ,40.7775778,-111.9362267
Assault,31,8,2009,,2,000 E 900 S ,40.7495678,-111.8659653
Burglary/ Larceny/ Robbery,31,8,2009,,2,5000 W WILEY POST WAY ,40.7735187,-112.0126999
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 S 5500 W ,40.740251,-112.022228
Burglary/ Larceny/ Robbery,31,8,2009,,2,100 W 1300 S ,40.741809,-111.8922939
Traffic,31,8,2009,,2,300 W SOUTH TEMPLE ST ,40.7668329,-111.9003622
Burglary/ Larceny/ Robbery,31,8,2009,,2,500 N NEW STAR DR ,40.7803285,-111.942122
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 S WEST TEMPLE ST ,40.7650123,-111.8939666
Traffic,31,8,2009,,2,600 S 700 E ,40.757052,-111.8736384
Burglary/ Larceny/ Robbery,31,8,2009,,2,600 N CORTEZ ST ,40.782524,-111.8869885
Damaged Property,31,8,2009,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Weapons,31,8,2009,,2,1200 S MAIN ST ,40.7426474,-111.8910697
Assault,31,8,2009,,2,2800 S PRESTON ST ,40.70956109999999,-111.8361089
Burglary/ Larceny/ Robbery,31,8,2009,,2,1800 S 3230 W ,40.73141260000001,-111.9694325
Burglary/ Larceny/ Robbery,31,8,2009,,2,500 W 500 N ,40.7807219,-111.9052982
Burglary/ Larceny/ Robbery,31,8,2009,,2,2500 S DEARBORN ST ,40.717217100000006,-111.84932140000002
Damaged Property,31,8,2009,,2,500 S 900 W ,40.7583475,-111.9172662
Damaged Property,31,8,2009,,2,500 N DEXTER ST ,40.7802352,-111.9154224
Assault,31,8,2009,,2,700 W 300 S ,40.7635027,-111.9115731
Damaged Property,31,8,2009,,2,800 W 400 S ,40.760723,-111.9129212
Burglary/ Larceny/ Robbery,31,8,2009,,2,1100 W 400 S ,40.7606591,-111.9222428
Burglary/ Larceny/ Robbery,31,8,2009,,2,000 NORTH TEMPLE ST ,40.7711371,-111.8892502
Traffic,31,8,2009,,2,1800 W NORTH TEMPLE ST ,40.77203009999999,-111.9426712
Drugs,31,8,2009,,2,3700 W TERMINAL WESTBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,31,8,2009,,2,1000 W 700 S ,40.7541238,-111.9195769
Burglary/ Larceny/ Robbery,31,8,2009,,2,2200 S FOOTHILL DR ,40.7234579,-111.8139281
Damaged Property,31,8,2009,,2,900 E 1ST AVE ,40.77054620000001,-111.8625258
Assault,31,8,2009,,2,500 E 700 S ,40.7538,-111.8767175
Damaged Property,31,8,2009,,2,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 E 900 S ,40.7497771,-111.8853688
Drugs,31,8,2009,,2,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 S 5500 W ,40.740251,-112.022228
Burglary/ Larceny/ Robbery,31,8,2009,,2,1300 W VAN BUREN AVE ,40.7359306,-111.9294483
Traffic,31,8,2009,,2,200 W SOUTH TEMPLE ST ,40.769411700000006,-111.8971168
Assault,31,8,2009,,2,1700 S DEVONSHIRE DR ,40.73337460000001,-111.8097171
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 W 400 S ,40.7607174,-111.8968168
Burglary/ Larceny/ Robbery,31,8,2009,,2,700 S STATE ST ,40.753716,-111.887661
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 E 2100 S ,40.7254667,-111.8681987
Traffic,31,8,2009,,2,600 S 600 W ,40.7564533,-111.9081305
Burglary/ Larceny/ Robbery,31,8,2009,,2,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,31,8,2009,,2,1600 S EMPIRE RD ,40.735524,-111.943902
Burglary/ Larceny/ Robbery,31,8,2009,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Burglary/ Larceny/ Robbery,31,8,2009,,2,1100 E 2700 S ,40.712465,-111.8595439
Burglary/ Larceny/ Robbery,31,8,2009,,2,1200 W 400 S ,40.7608919,-111.9254558
Burglary/ Larceny/ Robbery,31,8,2009,,2,700 S 600 E ,40.7541373,-111.8739844
Damaged Property,31,8,2009,,2,2500 S 700 E ,40.716227,-111.871679
Damaged Property,31,8,2009,,2,1700 W 1700 N ,40.804212,-111.9159246
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,31,8,2009,,2,300 N ARGYLE CT ,40.7758593,-111.9096779
Damaged Property,31,8,2009,,2,1400 W 300 S ,40.76305960000001,-111.9309472
Burglary/ Larceny/ Robbery,31,8,2009,,2,600 S 900 W ,40.7562778,-111.9168192
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Traffic,31,8,2009,,2,200 N 1950 W ,40.77387570000001,-111.94737340000002
Traffic,31,8,2009,,2,300 S 200 E ,40.7626606,-111.8856286
Traffic,31,8,2009,,2,800 S 1300 E ,40.75185889999999,-111.853897
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 1100 E ,40.7518857,-111.85979170000002
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 S 300 W ,40.7650076,-111.8997807
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,31,8,2009,,2,900 S 800 E ,40.749789,-111.868241
Assault,31,8,2009,,2,100 N 900 W ,40.7717239,-111.9167242
Assault,31,8,2009,,2,600 E 400 S ,40.7605673,-111.8738543
Burglary/ Larceny/ Robbery,31,8,2009,,2,1100 E WILMINGTON AVE ,40.7338304,-111.8591491
Burglary/ Larceny/ Robbery,31,8,2009,,2,2200 S 1300 E ,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,31,8,2009,,2,900 W NORTH TEMPLE ST ,40.7717949,-111.9172021
Burglary/ Larceny/ Robbery,31,8,2009,,2,600 E 500 S ,40.75879200000001,-111.8734852
Burglary/ Larceny/ Robbery,31,8,2009,,2,2100 S MAIN ST ,40.715305,-111.891442
Burglary/ Larceny/ Robbery,31,8,2009,,2,2600 E STRINGHAM AVE ,40.7210756,-111.81726090000002
Traffic,31,8,2009,,2,100 E 200 S ,40.7650228,-111.8881366
Burglary/ Larceny/ Robbery,31,8,2009,,2,400 S UNIVERSITY ST ,40.7605952,-111.8523715
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 W 400 S ,40.7607174,-111.8968168
Drugs,31,8,2009,,2,100 N REDWOOD RD ,40.7716848,-111.93884640000002
Burglary/ Larceny/ Robbery,31,8,2009,,2,100 N 900 W ,40.7717239,-111.9167242
Drugs,31,8,2009,,2,1000 N REDWOOD RD ,40.7912016,-111.939092
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 900 W ,40.7518772,-111.9172451
Burglary/ Larceny/ Robbery,31,8,2009,,2,400 S STATE ST ,40.7624883,-111.8885499
Assault,31,8,2009,,2,1700 S MAIN ST ,40.7334886,-111.8910995
Damaged Property,31,8,2009,,2,1500 S 1000 E ,40.7370678,-111.8627507
Traffic,31,8,2009,,2,1300 S 200 E ,40.7414025,-111.8857281
Damaged Property,31,8,2009,,2,1400 E BROWNING AVE ,40.7389866,-111.8508817
Drugs,31,8,2009,,2,000 GLENDALE ST ,40.7416405,-111.9234112
Traffic,31,8,2009,,2,400 E 6TH AVE ,40.7754733,-111.87748059999998
Traffic,31,8,2009,,2,000 HIGHLAND DR ,40.63592720000001,-111.8349834
Traffic,31,8,2009,,2,1000 E SOUTH TEMPLE ST ,40.7693533,-111.862518
Damaged Property,31,8,2009,,2,2000 S MAIN ST ,40.7264533,-111.8915637
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 W 400 N ,40.77838010000001,-111.9141112
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 W 300 N ,40.7758596,-111.9141229
Burglary/ Larceny/ Robbery,31,8,2009,,2,500 S 900 E ,40.7585028,-111.8653438
Damaged Property,31,8,2009,,2,1300 W 300 N ,40.7765044,-111.9278902
Damaged Property,31,8,2009,,2,2000 E 2700 S ,40.7127159,-111.83405259999998
Damaged Property,31,8,2009,,2,000 N U ST ,40.7607793,-111.89104740000002
Traffic,31,8,2009,,2,700 S 200 E ,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,31,8,2009,,2,600 N COLUMBUS ST ,40.7824923,-111.889626
Burglary/ Larceny/ Robbery,31,8,2009,,2,500 S DOUGLAS ST ,40.7585675,-111.8553319
Burglary/ Larceny/ Robbery,31,8,2009,,2,2600 E COMANCHE DR ,40.7350606,-111.81525259999998
Burglary/ Larceny/ Robbery,31,8,2009,,2,300 N C ST ,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,31,8,2009,,2,1200 W MEAD AVE ,40.7477685,-111.9257042
Burglary/ Larceny/ Robbery,31,8,2009,,2,100 S RIO GRANDE ST ,40.76743920000001,-111.9035958
Burglary/ Larceny/ Robbery,31,8,2009,,2,600 S 900 W ,40.7562778,-111.9168192
Damaged Property,31,8,2009,,2,1900 S WYOMING ST ,40.7289019,-111.820877
Damaged Property,31,8,2009,,2,1400 S WEST TEMPLE ST ,40.7380118,-111.8942417
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 W NORTH TEMPLE ST ,40.7716162,-111.9141744
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 S 700 E ,40.7519569,-111.8711536
Burglary/ Larceny/ Robbery,31,8,2009,,2,200 S WEST TEMPLE ST ,40.7650123,-111.8939666
Traffic,31,8,2009,,2,500 W 500 S ,40.7584379,-111.9493253
Burglary/ Larceny/ Robbery,31,8,2009,,2,800 E MARKEA AVE ,40.7637129,-111.8681139
Traffic,31,8,2009,,2,2100 S 300 E ,40.725342,-111.885135
Traffic,31,8,2009,,2,2300 S FOOTHILL DR ,40.7211246,-111.81155929999998
Traffic,31,8,2009,,2,1900 W CALIFORNIA AVE ,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,31,8,2009,,2,1800 W 900 N ,40.78952279999999,-111.9420873
Traffic,31,8,2009,,2,500 S 200 E ,40.7580668,-111.8854891
Traffic,31,8,2009,,2,700 E 100 S ,40.7671768,-111.8709666
Damaged Property,31,8,2009,,2,000 S 400 E ,40.74077929999999,-111.879657
Burglary/ Larceny/ Robbery,31,8,2009,,2,3700 W 1820 S ,40.73152959999999,-111.97966809999998
Traffic,31,8,2009,,2,1100 E 400 S ,40.7603429,-111.8595514
Traffic,31,8,2009,,2,500 N TERMINAL NORTHBOUND DR ,40.7899404,-111.9790706
Traffic,31,8,2009,,2,1700 S DENVER ST ,40.7335287,-111.8782979
Burglary/ Larceny/ Robbery,31,8,2009,,2,700 E 2ND AVE ,40.7714703,-111.8684861
Burglary/ Larceny/ Robbery,1,9,2009,,3,200 W 300 S ,40.76290729999999,-111.896798
Assault,1,9,2009,,3,1100 W 600 N ,40.7823861,-111.9225193
