DESCRIPTION,DAY,MONTH,YEAR,TOD,DOW,ADDRESS,LATITUDE,LONGITUDE
Damaged Property,29,1,2013,7,3,400 N PUGSLEY ST,40.7790985,-111.9009846
Burglary/ Larceny/ Robbery,29,1,2013,1,3,800 E 1300 S,40.7416375,-111.8681989
Burglary/ Larceny/ Robbery,29,1,2013,7,3,2200 S FOOTHILL DR,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,29,1,2013,4,3,500 E 2100 S,40.725607,-111.8771244
Assault,29,1,2013,8,3,500 W 700 S,40.75412360000001,-111.90539979999998
Traffic,29,1,2013,5,3,1100 S 2100 E,40.7449969,-111.8307466
Traffic,29,1,2013,6,3,5300 W AMELIA EARHART DR,40.7764285,-112.0181779
Traffic,29,1,2013,7,3,500 S MAIN ST,40.75741259999999,-111.8926615
Traffic,29,1,2013,7,3,600 E 500 S,40.75879200000001,-111.8734852
Traffic,29,1,2013,7,3,1700 S MAIN ST,40.7334886,-111.8910995
Traffic,29,1,2013,6,3,SUNNYSIDE AVE / FOOTHILL DR,40.7507796,-111.83051670000002
Assault,29,1,2013,4,3,1300 S 600 E,40.7412336,-111.8741781
Traffic,29,1,2013,3,3,500 E 400 S,40.7605646,-111.8766411
Traffic,29,1,2013,3,3,400 S 500 E,40.7605634,-111.876778
Traffic,29,1,2013,5,3,1200 S 3600 W,40.7435042,-111.978369
Traffic,29,1,2013,3,3,1100 E 2100 S,40.7252525,-111.8587783
Burglary/ Larceny/ Robbery,29,1,2013,1,3,700 NORTH TERMINAL,40.780221,-111.9808484
Burglary/ Larceny/ Robbery,29,1,2013,5,3,1500 S STATE ST,40.7364728,-111.8877563
Assault,29,1,2013,8,3,1500 S MAIN ST,40.7367324,-111.891112
Traffic,29,1,2013,7,3,00 S 900 W,40.7513355,-111.9182978
Burglary/ Larceny/ Robbery,29,1,2013,8,3,2800 S KENWOOD ST,40.7101511,-111.8413893
Drugs,29,1,2013,5,3,00 S 800 E,40.7344802,-111.8681944
Burglary/ Larceny/ Robbery,29,1,2013,3,3,600 W NORTH TEMPLE ST,40.77156779999999,-111.9085032
Burglary/ Larceny/ Robbery,29,1,2013,3,3,1200 W WASATCH AVE,40.75320749999999,-111.9259126
Damaged Property,29,1,2013,4,3,100 W 300 S,40.7629001,-111.8939572
Burglary/ Larceny/ Robbery,29,1,2013,1,3,500 S 1100 E,40.7583936,-111.85959579999998
Burglary/ Larceny/ Robbery,29,1,2013,5,3,200 E 1300 S,40.7416197,-111.8853433
Damaged Property,29,1,2013,6,3,100 W 500 S,40.7584778,-111.8939592
Drugs,30,1,2013,1,4,900 S 1100 E,40.74979570000001,-111.85950459999998
Traffic,30,1,2013,1,4,400 S 700 E,40.7604266,-111.8712065
Damaged Property,30,1,2013,1,4,1400 S STATE ST,40.7364728,-111.8877563
Traffic,30,1,2013,1,4,900 E 400 S,40.76123,-111.8647644
Burglary/ Larceny/ Robbery,30,1,2013,2,4,800 W DALTON AVE,40.7462294,-111.9140772
Traffic,30,1,2013,3,4,1100 E 1700 S,40.73351829999999,-111.8596238
Traffic,30,1,2013,4,4,1300 S GLENDALE DR,40.7414867,-111.928607
Damaged Property,30,1,2013,4,4,1500 S LINCOLN ST,40.701953,-111.8640363
Traffic,30,1,2013,3,4,1300 E 100 S,40.7668326,-111.8536894
Traffic,30,1,2013,4,4,3700 W TERMINAL WESTBOUND DR,40.7899404,-111.9790706
Traffic,30,1,2013,4,4,600 S 200 E,40.7561752,-111.885494
Traffic,30,1,2013,4,4,100 S 300 W,40.7671555,-111.8997787
Assault,30,1,2013,1,4,1200 N BUCCANEER DR,40.7949253,-111.9248847
Burglary/ Larceny/ Robbery,30,1,2013,1,4,600 S 800 E,40.7562992,-111.8682689
Burglary/ Larceny/ Robbery,30,1,2013,5,4,1200 S MAIN ST,40.7426474,-111.8910697
Traffic,30,1,2013,5,4,00 E ZANE AVE,40.7805146,-111.8886544
Traffic,30,1,2013,6,4,200 W 400 S,40.7607174,-111.8968168
Traffic,30,1,2013,5,4,500 S 700 E,40.7584937,-111.8711584
Traffic,30,1,2013,5,4,RICHMOND ST / HIGHLAND DR,40.7106092,-111.8546227
Assault,30,1,2013,5,4,700 E 500 S,40.7580251,-111.87575490000002
Assault,30,1,2013,6,4,100 N LAXTON CT,40.77065959999999,-111.966864
Traffic,30,1,2013,6,4,400 S 900 E,40.7607509,-111.8421094
Burglary/ Larceny/ Robbery,30,1,2013,5,4,1400 S RICHARDS ST,40.7392013,-111.8928865
Traffic,30,1,2013,6,4,200 E COATSVILLE AVE,40.7314674,-111.8853551
Traffic,30,1,2013,1,4,2300 E KENSINGTON AVE,40.7362343,-111.8247499
Traffic,30,1,2013,5,4,100 S 900 E,40.7671833,-111.8653373
Traffic,30,1,2013,1,4,300 S 800 E,40.76281609999999,-111.8685646
Burglary/ Larceny/ Robbery,30,1,2013,5,4,400 E SOUTH TEMPLE ST,40.7693492,-111.8796468
Traffic,30,1,2013,3,4,200 W 2100 S,40.7259146,-111.8959369
Traffic,30,1,2013,4,4,400 S 400 E,40.7604292,-111.8797622
Traffic,30,1,2013,2,4,5500 W AMELIA EARHART DR,40.77648350000001,-112.0215843
Traffic,30,1,2013,3,4,1400 S 800 W,40.7393599,-111.9139607
Traffic,30,1,2013,3,4,400 S STATE ST,40.7624883,-111.8885499
Burglary/ Larceny/ Robbery,30,1,2013,2,4,400 N REDWOOD RD,40.7782602,-111.938851
Traffic,30,1,2013,4,4,500 S 900 W,40.7583475,-111.9172662
Burglary/ Larceny/ Robbery,30,1,2013,4,4,1100 N 1300 W,40.79293140000001,-111.9286384
Traffic,30,1,2013,1,4,SOUTH TEMPLE ST / E ST,40.7693532,-111.8700795
Traffic,30,1,2013,3,4,100 N D ST,40.7690279,-111.868787
Traffic,30,1,2013,3,4,A ST / SOUTH TEMPLE ST,40.7693532,-111.8700795
Traffic,30,1,2013,4,4,100 E SOUTH TEMPLE ST,40.7690775,-111.8877396
Traffic,30,1,2013,4,4,600 E 700 S,40.7538576,-111.8737587
Traffic,30,1,2013,4,4,200 S 200 E,40.764816,-111.8851385
Burglary/ Larceny/ Robbery,30,1,2013,6,4,1100 E BRICKYARD RD,40.7015898,-111.8597243
Traffic,30,1,2013,3,4,400 W 200 S,40.768625,-111.9039064
Traffic,30,1,2013,3,4,400 S 700 E,40.7604266,-111.8712065
Traffic,30,1,2013,7,4,2700 S 900 E,40.7126605,-111.86545759999998
Traffic,30,1,2013,3,4,800 S 900 W,40.7518772,-111.9172451
Drugs,30,1,2013,6,4,1300 W GILLESPIE AVE,40.75763120000001,-111.9285091
Traffic,30,1,2013,7,4,1300 E 500 S,40.7583682,-111.8539926
Traffic,30,1,2013,7,4,VICTORY RD / BECK ST,40.7940958,-111.9033332
Burglary/ Larceny/ Robbery,30,1,2013,6,4,900 W 1400 S,40.7383435,-111.89791979999998
Burglary/ Larceny/ Robbery,30,1,2013,6,4,1900 W CALIFORNIA AVE,40.7404828,-111.9451381
Sexual Assault/ Sexual Offense,30,1,2013,7,4,400 N GRANT ST,40.77802910000001,-111.9125354
Assault,30,1,2013,7,4,500 E 700 S,40.7538,-111.8767175
Burglary/ Larceny/ Robbery,30,1,2013,6,4,600 S 300 W,40.7562937,-111.8995926
Burglary/ Larceny/ Robbery,30,1,2013,2,4,2500 E DOWNINGTON AVE,40.7304366,-111.8194585
Assault,30,1,2013,7,4,300 W 300 S,40.7631305,-111.9003319
Traffic,30,1,2013,8,4,300 S 300 W,40.753129,-111.898832
Traffic,30,1,2013,8,4,300 S WEST TEMPLE ST,40.7629951,-111.9344913
Sexual Assault/ Sexual Offense,30,1,2013,5,4,1300 N REDWOOD RD,40.7976275,-111.9383412
Burglary/ Larceny/ Robbery,30,1,2013,8,4,00 S RIO GRANDE ST,40.7631836,-111.9045285
Traffic,30,1,2013,5,4,1700 S 700 E,40.733218,-111.8715437
Traffic,30,1,2013,7,4,00 N REDWOOD RD,40.79485409999999,-111.93997659999998
Assault,30,1,2013,6,4,800 S 1300 E,40.75185889999999,-111.853897
Traffic,30,1,2013,3,4,2500 E PARLEYS WAY,40.72179179999999,-111.8190226
Traffic,30,1,2013,5,4,4000 W CALIFORNIA AVE,40.7433697,-111.9894804
Traffic,30,1,2013,5,4,1900 W CALIFORNIA AVE,40.7404828,-111.9451381
Burglary/ Larceny/ Robbery,30,1,2013,8,4,1500 S 1800 E,40.73695170000001,-111.8395067
Burglary/ Larceny/ Robbery,30,1,2013,3,4,2600 E STRINGHAM AVE,40.7210756,-111.81726090000002
Burglary/ Larceny/ Robbery,30,1,2013,8,4,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,30,1,2013,3,4,1300 S STATE ST,40.74119620000001,-111.8885251
Burglary/ Larceny/ Robbery,30,1,2013,4,4,1800 S 700 E,40.7313538,-111.8712789
Assault,30,1,2013,7,4,1500 E EMERSON AVE,40.73716760000001,-111.847954
Assault,30,1,2013,7,4,500 E 700 S,40.7538,-111.8767175
Burglary/ Larceny/ Robbery,30,1,2013,8,4,300 W HOPE AVE,40.7389021,-111.8996891
Traffic,30,1,2013,8,4,400 W 500 S,40.758494,-111.9027591
Burglary/ Larceny/ Robbery,30,1,2013,8,4,300 S 500 W,40.7628188,-111.904821
Burglary/ Larceny/ Robbery,30,1,2013,8,4,200 S WEST TEMPLE ST,40.7650123,-111.8939666
Damaged Property,30,1,2013,7,4,1700 E 2100 S,40.72544050000001,-111.8418378
Traffic,30,1,2013,8,4,E ST / SOUTH TEMPLE ST,40.7693532,-111.8700795
Traffic,30,1,2013,7,4,1700 W 700 N,40.7847416,-111.9393754
Traffic,30,1,2013,3,4,900 E 800 S,40.751962,-111.8652801
Assault,30,1,2013,1,4,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Drugs,30,1,2013,6,4,800 S 1300 E,40.75185889999999,-111.853897
Traffic,30,1,2013,5,4,FOOTHILL DR / SUNNYSIDE AVE,40.7507796,-111.83051670000002
Traffic,30,1,2013,5,4,2100 S 700 E,40.72497570000001,-111.8724847
Traffic,30,1,2013,5,4,1300 S 300 W,40.7412999,-111.8998243
Damaged Property,30,1,2013,8,4,800 S 2300 E,40.7507266,-111.82559609999998
Drugs,30,1,2013,5,4,00 S 800 E,40.7344802,-111.8681944
Burglary/ Larceny/ Robbery,30,1,2013,6,4,00 S 900 E,40.648276,-111.867592
Burglary/ Larceny/ Robbery,30,1,2013,6,4,700 W 1300 S,40.7412078,-111.91079340000002
Burglary/ Larceny/ Robbery,30,1,2013,1,4,500 S 400 E,40.7584601,-111.87965520000002
Burglary/ Larceny/ Robbery,30,1,2013,2,4,2200 S FOOTHILL DR,40.7234579,-111.8139281
Burglary/ Larceny/ Robbery,30,1,2013,3,4,2600 E STRINGHAM AVE,40.7210756,-111.81726090000002
Burglary/ Larceny/ Robbery,30,1,2013,3,4,300 W HOPE AVE,40.7389021,-111.8996891
Burglary/ Larceny/ Robbery,30,1,2013,5,4,2300 E 1300 S,40.7407518,-111.8248001
Burglary/ Larceny/ Robbery,30,1,2013,6,4,600 E HOLLYWOOD AVE,40.72759800000001,-111.8738824
Sexual Assault/ Sexual Offense,30,1,2013,5,4,700 S EMERY ST,40.75412559999999,-111.9247258
Traffic,31,1,2013,1,5,700 E 600 S,40.7560126,-111.8709371
Traffic,31,1,2013,3,5,600 E 600 S,40.7563049,-111.8738404
Traffic,31,1,2013,3,5,5400 W WILEY POST WAY,40.7742503,-112.0197238
Traffic,31,1,2013,3,5,900 S MAIN ST,40.7497637,-111.8910783
Assault,31,1,2013,3,5,1000 S STATE ST,40.7607793,-111.89104740000002
Traffic,31,1,2013,4,5,400 S 765 W,40.760495,-111.913206
Assault,31,1,2013,1,5,100 W 500 N,40.78010620000001,-111.8934433
Burglary/ Larceny/ Robbery,31,1,2013,4,5,1100 S 300 W,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,31,1,2013,1,5,200 S 1300 E,40.76481620000001,-111.85421200000002
Sexual Assault/ Sexual Offense,31,1,2013,5,5,300 E 200 S,40.7650089,-111.8824551
Traffic,31,1,2013,5,5,1300 E PARKWAY AVE,40.7182374,-111.853506
Burglary/ Larceny/ Robbery,31,1,2013,5,5,200 S 700 E,40.7649923,-111.871162
Drugs,31,1,2013,6,5,1300 S 200 E,40.7414025,-111.8857281
Traffic,31,1,2013,6,5,1600 S WEST TEMPLE ST,40.7347095,-111.8942668
Assault,31,1,2013,6,5,1800 S WEST TEMPLE ST,40.7313889,-111.8957045
Burglary/ Larceny/ Robbery,31,1,2013,6,5,900 W CALIFORNIA AVE,40.7406246,-111.9170531
Burglary/ Larceny/ Robbery,31,1,2013,3,5,200 W 500 S,40.75847260000001,-111.8968085
Burglary/ Larceny/ Robbery,31,1,2013,5,5,100 E 100 S,40.7671844,-111.8879897
Drugs,31,1,2013,7,5,400 S 300 W,40.7605817,-111.8997793
Drugs,31,1,2013,6,5,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Drugs,31,1,2013,6,5,500 W 200 S,40.76508870000001,-111.905431
Damaged Property,31,1,2013,1,5,500 N SIR ANTHONY CIR,40.7824564,-111.9410266
Drugs,31,1,2013,6,5,500 W 200 S,40.76508870000001,-111.905431
Traffic,31,1,2013,5,5,2400 W DIRECTORS RW,40.7458076,-111.9580797
Traffic,31,1,2013,3,5,500 S STATE ST,40.7645885,-111.8878133
Traffic,31,1,2013,1,5,500 W 500 S,40.7584379,-111.9493253
Burglary/ Larceny/ Robbery,31,1,2013,5,5,2200 S 1300 E,40.7232669,-111.8537452
Assault,31,1,2013,5,5,00 N M ST,40.7607793,-111.89104740000002
Burglary/ Larceny/ Robbery,31,1,2013,6,5,1200 E STRATFORD AVE,40.7154883,-111.8560646
Damaged Property,31,1,2013,7,5,300 E 700 S,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,31,1,2013,7,5,1100 N REDWOOD RD,40.7934489,-111.9391747
Assault,31,1,2013,6,5,1000 S 1400 W,40.7479047,-111.9312023
Assault,31,1,2013,5,5,200 S 1300 E,40.76481620000001,-111.85421200000002
Sexual Assault/ Sexual Offense,31,1,2013,6,5,1600 S WEST TEMPLE ST,40.7347095,-111.8942668
Drugs,31,1,2013,7,5,900 W NORTH TEMPLE ST,40.7717949,-111.9172021
Traffic,31,1,2013,8,5,900 E 11TH AVE,40.78158970000001,-111.8631197
Burglary/ Larceny/ Robbery,31,1,2013,5,5,300 W HOPE AVE,40.7389021,-111.8996891
Damaged Property,31,1,2013,8,5,700 S DOUGLAS ST,40.7541485,-111.8552626
Burglary/ Larceny/ Robbery,31,1,2013,6,5,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,31,1,2013,6,5,400 W 500 S,40.758494,-111.9027591
Damaged Property,31,1,2013,6,5,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Burglary/ Larceny/ Robbery,31,1,2013,7,5,300 W HOPE AVE,40.7389021,-111.8996891
Assault,31,1,2013,7,5,700 N REDWOOD RD,40.7848205,-111.939342
Assault,31,1,2013,7,5,200 S 1300 W,40.764267,-111.9285616
Burglary/ Larceny/ Robbery,31,1,2013,7,5,700 E 100 S,40.7671768,-111.8709666
Burglary/ Larceny/ Robbery,31,1,2013,3,5,100 N SUN ARBOR TE,40.7716307,-111.9449454
Damaged Property,31,1,2013,5,5,600 W 400 N,40.7780411,-111.9082571
Burglary/ Larceny/ Robbery,31,1,2013,5,5,300 W HOPE AVE,40.7389021,-111.8996891
Sexual Assault/ Sexual Offense,31,1,2013,8,5,300 E 700 S,40.7541235,-111.8825002
Damaged Property,31,1,2013,8,5,1300 W 800 S,40.7522669,-111.927994
Traffic,31,1,2013,6,5,700 N REDWOOD RD,40.7848205,-111.939342
Damaged Property,31,1,2013,7,5,2500 E ELM AVE,40.72411500000001,-111.819027
Assault,31,1,2013,1,5,200 E 400 S,40.7604928,-111.8851212
Damaged Property,31,1,2013,3,5,VICTORY RD / BECK ST,40.7940958,-111.9033332
Assault,31,1,2013,5,5,1500 S STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,31,1,2013,7,5,300 W HOPE AVE,40.7389021,-111.8996891
Drugs,31,1,2013,7,5,200 N 900 W,40.7737438,-111.9162898
Damaged Property,31,1,2013,5,5,3800 W 1200 N,40.7465258,-111.98373490000002
Drugs,31,1,2013,5,5,1000 W EUCLID AVE,40.7660809,-111.9197189
Burglary/ Larceny/ Robbery,31,1,2013,7,5,3100 S HIGHLAND DR,40.7033992,-111.8525501
Burglary/ Larceny/ Robbery,31,1,2013,7,5,200 N K ST,40.76588,-111.8895022
Burglary/ Larceny/ Robbery,31,1,2013,6,5,900 E 2100 S,40.7242836,-111.8647183
Traffic,31,1,2013,6,5,100 E 400 S,40.760535,-111.8880008
Traffic,31,1,2013,5,5,600 S STATE ST,40.7560063,-111.88974650000002
Traffic,31,1,2013,5,5,1300 S 300 W,40.7412999,-111.8998243
Traffic,31,1,2013,5,5,500 S STATE ST,40.7645885,-111.8878133
Traffic,31,1,2013,7,5,2300 N BECK ST,40.8172957,-111.9168255
Traffic,31,1,2013,3,5,1000 S 1300 E,40.7474693,-111.8538986
Traffic,31,1,2013,6,5,1700 E SUNNYSIDE AVE,40.750792,-111.8415058
Damaged Property,31,1,2013,8,5,1100 W 300 N,40.77588250000001,-111.922581
Burglary/ Larceny/ Robbery,31,1,2013,6,5,1500 W 800 N,40.7866319,-111.9234059
Traffic,31,1,2013,5,5,200 S 700 E,40.7649923,-111.871162
Burglary/ Larceny/ Robbery,31,1,2013,7,5,1300 S 200 E,40.7414025,-111.8857281
Burglary/ Larceny/ Robbery,31,1,2013,6,5,700 S 200 E,40.7541304,-111.8853847
Burglary/ Larceny/ Robbery,31,1,2013,6,5,2200 S 1300 E,40.7232669,-111.8537452
Burglary/ Larceny/ Robbery,31,1,2013,8,5,100 S RIO GRANDE ST,40.76743920000001,-111.9035958
Traffic,31,1,2013,6,5,700 N TERMINAL NORTHBOUND DR,40.7899404,-111.9790706
Drugs,31,1,2013,5,5,900 W CALIFORNIA AVE,40.7406246,-111.9170531
Sexual Assault/ Sexual Offense,31,1,2013,4,5,1900 S MCCLELLAND ST,40.72882620000001,-111.86098490000002
Damaged Property,31,1,2013,7,5,2200 W NORTH TEMPLE RAMP,40.7698425,-111.9528541
Traffic,31,1,2013,2,5,100 W 500 S,40.7584778,-111.8939592
Burglary/ Larceny/ Robbery,31,1,2013,1,5,1000 S ROBERTA ST,40.74643270000001,-111.88394840000002
Damaged Property,31,1,2013,2,5,1300 E WOOD AVE,40.7351239,-111.8538215
Burglary/ Larceny/ Robbery,31,1,2013,7,5,1900 S 1200 E,40.7288867,-111.8570735
Burglary/ Larceny/ Robbery,31,1,2013,7,5,1900 S 1200 E,40.7288867,-111.8570735
Burglary/ Larceny/ Robbery,31,1,2013,6,5,200 N SUN ARBOR TE,40.7741476,-111.9446952
Burglary/ Larceny/ Robbery,31,1,2013,6,5,2200 S HIGHLAND DR,40.7229824,-111.8594203
Burglary/ Larceny/ Robbery,31,1,2013,5,5,800 S 500 E,40.7519538,-111.8767923
Burglary/ Larceny/ Robbery,31,1,2013,3,5,700 S GLADIOLA ST,40.7545794,-111.9732919
Burglary/ Larceny/ Robbery,31,1,2013,3,5,1100 E 2700 S,40.712465,-111.8595439
Burglary/ Larceny/ Robbery,31,1,2013,6,5,1100 S 300 W,40.7449238,-111.9002751
Burglary/ Larceny/ Robbery,31,1,2013,7,5,100 E GIRARD AVE,40.7815298,-111.8873037
Burglary/ Larceny/ Robbery,31,1,2013,7,5,300 W 2100 S,40.7252555,-111.9000207
Burglary/ Larceny/ Robbery,31,1,2013,8,5,200 S 500 E,40.76481920000001,-111.8769407
Traffic,1,2,2013,5,6,100 E 200 S,40.7650228,-111.8881366
Traffic,1,2,2013,3,6,700 E 600 S,40.7560126,-111.8709371
Traffic,1,2,2013,4,6,1200 W CALIFORNIA AVE,40.74046060000001,-111.9258836
Traffic,1,2,2013,4,6,2000 S 2100 E,40.72672160000001,-111.8311242
Traffic,1,2,2013,5,6,1900 E YALE AVE,40.7452478,-111.8365164
Damaged Property,1,2,2013,5,6,1100 S 400 E,40.74509860000001,-111.8799435
Burglary/ Larceny/ Robbery,1,2,2013,4,6,500 S 800 E,40.758468500000006,-111.8685545
Weapons,1,2,2013,5,6,3700 W / N TERMINAL DR,40.7861717,-111.9822044
Traffic,1,2,2013,4,6,300 W 300 S,40.7631305,-111.9003319
Burglary/ Larceny/ Robbery,1,2,2013,2,6,600 E 3RD AVE,40.772836,-111.8715583
Damaged Property,1,2,2013,2,6,1600 S 1100 E,40.7347711,-111.8598628
Damaged Property,1,2,2013,1,6,400 N REDWOOD RD,40.7782602,-111.938851
Burglary/ Larceny/ Robbery,1,2,2013,3,6,600 E SOUTH TEMPLE ST,40.7693512,-111.8738172
Assault,1,2,2013,5,6,300 S 1000 W,40.7626929,-111.9200751
Damaged Property,1,2,2013,4,6,1300 S 400 E,40.74160819999999,-111.879665
Traffic,1,2,2013,6,6,200 E 1700 S,40.7335186,-111.885383
Assault,1,2,2013,6,6,200 W 200 S,40.7651065,-111.89717749999998
Burglary/ Larceny/ Robbery,1,2,2013,6,6,1300 W ARAPAHOE AVE,40.75501060000001,-111.92822859999998
Burglary/ Larceny/ Robbery,1,2,2013,5,6,1500 S 900 W,40.7366565,-111.9168453
Burglary/ Larceny/ Robbery,1,2,2013,7,6,2000 S 2600 E,40.7268845,-111.81629309999998
Assault,1,2,2013,6,6,600 W 300 N,40.7758601,-111.90826409999998
Drugs,1,2,2013,8,6,200 W 700 S,40.754502,-111.8972139
Weapons,1,2,2013,7,6,3600 S CONSTITUTION BLVD,40.6939436,-111.9583706
Traffic,1,2,2013,8,6,500 S 300 W,40.7584786,-111.8997831
Damaged Property,1,2,2013,8,6,500 N TERMINAL SOUTHBOUND DR,40.7763812,-111.981205
Damaged Property,1,2,2013,2,6,1200 NORTH 3851 WEST,40.7949253,-111.9248847
Traffic,1,2,2013,8,6,1300 S 1100 W,40.7441032,-111.9222732
Traffic,1,2,2013,8,6,600 W SOUTH TEMPLE ST,40.7706088,-111.9088858
Traffic,1,2,2013,8,6,1700 N CAVALLO DR,40.8056689,-111.9419854
Burglary/ Larceny/ Robbery,1,2,2013,8,6,2200 E 2100 S,40.7254906,-111.8282786
Burglary/ Larceny/ Robbery,1,2,2013,4,6,00 S WEST TEMPLE ST,40.76552750000001,-111.8934912
Damaged Property,1,2,2013,8,6,100 W PIERPONT AVE,40.7639241,-111.8939909
Drugs,1,2,2013,6,6,200 S 600 E,40.7656223,-111.8739069
Traffic,1,2,2013,6,6,2100 S WELLINGTON ST,40.7255052,-111.8383737
Drugs,1,2,2013,6,6,500 N 800 W,40.7802533,-111.91398390000002
Sexual Assault/ Sexual Offense,1,2,2013,6,6,700 S 300 E,40.7541235,-111.8825002
Burglary/ Larceny/ Robbery,1,2,2013,6,6,700 W 700 S,40.75358410000001,-111.8920248
Drugs,1,2,2013,6,6,100 S 400 W,40.7690795,-111.90461670000002
Burglary/ Larceny/ Robbery,1,2,2013,6,6,1500 W 500 N,40.7804216,-111.933595
Burglary/ Larceny/ Robbery,1,2,2013,6,6,100 E 100 S,40.7671844,-111.8879897
Burglary/ Larceny/ Robbery,1,2,2013,7,6,1500 W 500 S,40.75863579999999,-111.934076
Assault,1,2,2013,1,6,100 E 300 S,40.76241539999999,-111.8881018
Burglary/ Larceny/ Robbery,1,2,2013,7,6,600 S REDWOOD RD,40.7560768,-111.9398393
Assault,1,2,2013,7,6,300 S STATE ST,40.7755999,-111.88766979999998
Assault,1,2,2013,8,6,200 S RIO GRANDE ST,40.76490689999999,-111.904099
Drugs,1,2,2013,7,6,600 W 200 S,40.76512279999999,-111.9085188
Drugs,1,2,2013,6,6,00 S MAIN ST,40.7645225,-111.89053429999998
Drugs,1,2,2013,6,6,200 S STATE ST,40.7266963,-111.88732040000002
Traffic,1,2,2013,8,6,O ST / SOUTH TEMPLE ST,40.7675112,-111.9452923
Burglary/ Larceny/ Robbery,1,2,2013,8,6,100 E 800 S,40.75194520000001,-111.8880685
Burglary/ Larceny/ Robbery,1,2,2013,3,6,800 S LAKE ST,40.7519535,-111.8699081
Assault,1,2,2013,7,6,1300 S AMBASSADOR WAY,40.7411559,-111.812532
Traffic,1,2,2013,5,6,2100 S HIGHLAND DR,40.7245423,-111.8601514
Traffic,1,2,2013,3,6,INDIANA AVE / NAVAJO ST,40.75126849999999,-111.9295032
Traffic,1,2,2013,4,6,400 S 400 E,40.7604292,-111.8797622
Traffic,1,2,2013,7,6,300 S 400 W,40.7629099,-111.9026091
Traffic,1,2,2013,6,6,1100 E BROWNING AVE,40.7389987,-111.8596197
Traffic,1,2,2013,5,6,700 S WEST TEMPLE ST,40.7539346,-111.89396409999998
Traffic,1,2,2013,4,6,2000 S 2100 E,40.72672160000001,-111.8311242
Burglary/ Larceny/ Robbery,1,2,2013,6,6,100 E 1300 S,40.7416041,-111.8874302
Burglary/ Larceny/ Robbery,1,2,2013,7,6,2600 S 2000 E,40.7151056,-111.83440459999998
Burglary/ Larceny/ Robbery,1,2,2013,8,6,1800 S MAIN ST,40.7313687,-111.8911054
Burglary/ Larceny/ Robbery,1,2,2013,5,6,1100 E BRICKYARD RD,40.7015898,-111.8597243
Burglary/ Larceny/ Robbery,1,2,2013,6,6,1000 S WEST TEMPLE ST,40.7480039,-111.89392
Burglary/ Larceny/ Robbery,1,2,2013,8,6,1100 E SHERMAN AVE,40.7406848,-111.8590077
Assault,1,2,2013,7,6,1700 S 900 E,40.7335178,-111.86535890000002
Burglary/ Larceny/ Robbery,1,2,2013,8,6,4100 W 2100 S,40.7267597,-111.990364
Traffic,1,2,2013,7,6,200 N C ST,40.7607793,-111.89104740000002
Traffic,1,2,2013,7,6,400 W 100 S,40.767944,-111.90387309999998
Traffic,1,2,2013,4,6,2100 S 1300 E,40.7250986,-111.8544784
Traffic,1,2,2013,4,6,800 S 900 W,40.7518772,-111.9172451
Traffic,1,2,2013,8,6,200 E KENSINGTON AVE,40.7367885,-111.88473229999998
Burglary/ Larceny/ Robbery,1,2,2013,4,6,2400 S 800 E,40.69162539999999,-111.8684761
Drugs,1,2,2013,4,6,2300 E 2100 S,40.7257732,-111.8247627
Burglary/ Larceny/ Robbery,1,2,2013,5,6,1400 S STATE ST,40.7364728,-111.8877563
Burglary/ Larceny/ Robbery,1,2,2013,4,6,2600 S 1500 E,40.715447,-111.8478551
Burglary/ Larceny/ Robbery,1,2,2013,1,6,100 W PAXTON AVE,40.7437322,-111.893985
Burglary/ Larceny/ Robbery,1,2,2013,8,6,200 S 600 W,40.7650796,-111.9083194
Burglary/ Larceny/ Robbery,1,2,2013,7,6,800 W CALIFORNIA AVE,40.74150789999999,-111.91409679999998
Traffic,1,2,2013,5,6,1100 E 2100 S,40.7252525,-111.8587783
Traffic,1,2,2013,5,6,400 W 400 N,40.7780553,-111.9025219
Traffic,1,2,2013,4,6,1300 S 500 W,40.7415268,-111.905377
Burglary/ Larceny/ Robbery,1,2,2013,6,6,200 S MAIN ST,40.76502120000001,-111.8911299
Burglary/ Larceny/ Robbery,1,2,2013,8,6,500 W 300 S,40.7631263,-111.89718159999998
Burglary/ Larceny/ Robbery,1,2,2013,7,6,600 W 100 S,40.7675284,-111.90837240000002
Assault,1,2,2013,6,6,1500 E YALE AVE,40.7464605,-111.8479955
Drugs,1,2,2013,6,6,800 W NORTH TEMPLE ST,40.7716162,-111.9141744
Traffic,1,2,2013,8,6,1300 E 800 S,40.75196770000001,-111.8538969
Traffic,1,2,2013,5,6,1900 S 4650 W,40.734803,-112.0032351
Traffic,1,2,2013,5,6,100 S CENTRAL CAMPUS DR,40.76740529999999,-111.844344
